Vds,Vgs,Ids,W,L,T
0.1,-4.8,8.9232e-12,35,10,80
0.1,-4.6,8.9232e-12,35,10,80
0.1,-4.4,8.9232e-12,35,10,80
0.1,-4.2,8.9232e-12,35,10,80
0.1,-4.0,8.9232e-12,35,10,80
0.1,-3.8,8.9232e-12,35,10,80
0.1,-3.6,8.9232e-12,35,10,80
0.1,-3.4,8.9232e-12,35,10,80
0.1,-3.2,8.9232e-12,35,10,80
0.1,-3.0,8.9232e-12,35,10,80
0.1,-2.8,8.9232e-12,35,10,80
0.1,-2.6,8.9232e-12,35,10,80
0.1,-2.4,8.9232e-12,35,10,80
0.1,-2.2,8.9232e-12,35,10,80
0.1,-2.0,8.9232e-12,35,10,80
0.1,-1.8,8.9232e-12,35,10,80
0.1,-1.6,8.9232e-12,35,10,80
0.1,-1.4,8.9232e-12,35,10,80
0.1,-1.2,8.9232e-12,35,10,80
0.1,-1.0,8.9232e-12,35,10,80
0.1,-0.8,8.9233e-12,35,10,80
0.1,-0.6,8.9247e-12,35,10,80
0.1,-0.4,8.9416e-12,35,10,80
0.1,-0.2,9.1371e-12,35,10,80
0.1,-3.7581e-14,1.1414e-11,35,10,80
0.1,0.2,3.7918e-11,35,10,80
0.1,0.4,3.3798e-10,35,10,80
0.1,0.6,2.9727e-09,35,10,80
0.1,0.8,1.2586e-08,35,10,80
0.1,1.0,2.7601e-08,35,10,80
0.1,1.2,4.574e-08,35,10,80
0.1,1.4,6.6835e-08,35,10,80
0.1,1.6,9.1067e-08,35,10,80
0.1,1.8,1.1859e-07,35,10,80
0.1,2.0,1.4952e-07,35,10,80
0.1,2.2,1.8389e-07,35,10,80
0.1,2.4,2.2169e-07,35,10,80
0.1,2.6,2.629e-07,35,10,80
0.1,2.8,3.0745e-07,35,10,80
0.1,3.0,3.5526e-07,35,10,80
0.1,3.2,4.0621e-07,35,10,80
0.1,3.4,4.6022e-07,35,10,80
0.1,3.6,5.1715e-07,35,10,80
0.1,3.8,5.7688e-07,35,10,80
0.1,4.0,6.3931e-07,35,10,80
0.1,4.2,7.0429e-07,35,10,80
0.1,4.4,7.7172e-07,35,10,80
0.1,4.6,8.4146e-07,35,10,80
0.1,4.8,9.134e-07,35,10,80
0.1,5.0,9.8742e-07,35,10,80
0.1,5.2,1.0634e-06,35,10,80
0.1,5.4,1.1412e-06,35,10,80
0.1,5.6,1.2208e-06,35,10,80
0.1,5.8,1.302e-06,35,10,80
0.1,6.0,1.3848e-06,35,10,80
0.1,6.2,1.4689e-06,35,10,80
0.1,6.4,1.5545e-06,35,10,80
0.1,6.6,1.6412e-06,35,10,80
0.1,6.8,1.7291e-06,35,10,80
0.1,7.0,1.8181e-06,35,10,80
0.1,7.2,1.908e-06,35,10,80
0.1,7.4,1.9989e-06,35,10,80
0.1,7.6,2.0906e-06,35,10,80
0.1,7.8,2.183e-06,35,10,80
0.1,8.0,2.2762e-06,35,10,80
0.1,8.2,2.3699e-06,35,10,80
0.1,8.4,2.4643e-06,35,10,80
0.1,8.6,2.5591e-06,35,10,80
0.1,8.8,2.6544e-06,35,10,80
0.1,9.0,2.75e-06,35,10,80
0.1,9.2,2.846e-06,35,10,80
0.1,9.4,2.9424e-06,35,10,80
0.1,9.6,3.0389e-06,35,10,80
0.1,9.8,3.1357e-06,35,10,80
0.1,10.0,3.2326e-06,35,10,80
0.1,10.2,3.3296e-06,35,10,80
0.1,10.4,3.4268e-06,35,10,80
0.1,10.6,3.524e-06,35,10,80
0.1,10.8,3.6212e-06,35,10,80
0.1,11.0,3.7184e-06,35,10,80
0.1,11.2,3.8155e-06,35,10,80
0.1,11.4,3.9126e-06,35,10,80
0.1,11.6,4.0097e-06,35,10,80
0.1,11.8,4.1066e-06,35,10,80
0.1,12.0,4.2033e-06,35,10,80
0.1,12.2,4.2999e-06,35,10,80
0.1,12.4,4.3964e-06,35,10,80
0.1,12.6,4.4926e-06,35,10,80
0.1,12.8,4.5886e-06,35,10,80
0.1,13.0,4.6844e-06,35,10,80
0.1,13.2,4.7799e-06,35,10,80
0.1,13.4,4.8752e-06,35,10,80
0.1,13.6,4.9702e-06,35,10,80
0.1,13.8,5.0649e-06,35,10,80
0.1,14.0,5.1593e-06,35,10,80
0.1,14.2,5.2535e-06,35,10,80
0.1,14.4,5.3472e-06,35,10,80
0.1,14.6,5.4407e-06,35,10,80
0.1,14.8,5.5338e-06,35,10,80
0.1,15.0,5.6265e-06,35,10,80
0.1,15.2,5.7189e-06,35,10,80
0.1,15.4,5.811e-06,35,10,80
0.1,15.6,5.9026e-06,35,10,80
0.1,15.8,5.9939e-06,35,10,80
0.1,16.0,6.0848e-06,35,10,80
0.1,16.2,6.1754e-06,35,10,80
0.1,16.4,6.2655e-06,35,10,80
0.1,16.6,6.3552e-06,35,10,80
0.1,16.8,6.4445e-06,35,10,80
0.1,17.0,6.5334e-06,35,10,80
0.1,17.2,6.622e-06,35,10,80
0.1,17.4,6.7101e-06,35,10,80
0.1,17.6,6.7977e-06,35,10,80
0.1,17.8,6.885e-06,35,10,80
0.1,18.0,6.9719e-06,35,10,80
0.1,18.2,7.0583e-06,35,10,80
0.1,18.4,7.1443e-06,35,10,80
0.1,18.6,7.2299e-06,35,10,80
0.1,18.8,7.315e-06,35,10,80
0.1,19.0,7.3998e-06,35,10,80
0.1,19.2,7.4841e-06,35,10,80
0.1,19.4,7.5679e-06,35,10,80
0.1,19.6,7.6514e-06,35,10,80
0.1,19.8,7.7344e-06,35,10,80
0.1,20.0,7.817e-06,35,10,80
1,-20.0,9.2698e-12,35,10,80
1,-19.8,9.2698e-12,35,10,80
1,-19.6,9.2698e-12,35,10,80
1,-19.4,9.2698e-12,35,10,80
1,-19.2,9.2698e-12,35,10,80
1,-19.0,9.2698e-12,35,10,80
1,-18.8,9.2698e-12,35,10,80
1,-18.6,9.2698e-12,35,10,80
1,-18.4,9.2698e-12,35,10,80
1,-18.2,9.2698e-12,35,10,80
1,-18.0,9.2698e-12,35,10,80
1,-17.8,9.2698e-12,35,10,80
1,-17.6,9.2698e-12,35,10,80
1,-17.4,9.2698e-12,35,10,80
1,-17.2,9.2698e-12,35,10,80
1,-17.0,9.2698e-12,35,10,80
1,-16.8,9.2698e-12,35,10,80
1,-16.6,9.2698e-12,35,10,80
1,-16.4,9.2698e-12,35,10,80
1,-16.2,9.2698e-12,35,10,80
1,-16.0,9.2698e-12,35,10,80
1,-15.8,9.2698e-12,35,10,80
1,-15.6,9.2698e-12,35,10,80
1,-15.4,9.2698e-12,35,10,80
1,-15.2,9.2698e-12,35,10,80
1,-15.0,9.2698e-12,35,10,80
1,-14.8,9.2698e-12,35,10,80
1,-14.6,9.2698e-12,35,10,80
1,-14.4,9.2698e-12,35,10,80
1,-14.2,9.2698e-12,35,10,80
1,-14.0,9.2698e-12,35,10,80
1,-13.8,9.2698e-12,35,10,80
1,-13.6,9.2698e-12,35,10,80
1,-13.4,9.2698e-12,35,10,80
1,-13.2,9.2698e-12,35,10,80
1,-13.0,9.2698e-12,35,10,80
1,-12.8,9.2698e-12,35,10,80
1,-12.6,9.2698e-12,35,10,80
1,-12.4,9.2698e-12,35,10,80
1,-12.2,9.2698e-12,35,10,80
1,-12.0,9.2698e-12,35,10,80
1,-11.8,9.2698e-12,35,10,80
1,-11.6,9.2698e-12,35,10,80
1,-11.4,9.2698e-12,35,10,80
1,-11.2,9.2698e-12,35,10,80
1,-11.0,9.2698e-12,35,10,80
1,-10.8,9.2698e-12,35,10,80
1,-10.6,9.2698e-12,35,10,80
1,-10.4,9.2698e-12,35,10,80
1,-10.2,9.2698e-12,35,10,80
1,-10.0,9.2698e-12,35,10,80
1,-9.8,9.2698e-12,35,10,80
1,-9.6,9.2698e-12,35,10,80
1,-9.4,9.2698e-12,35,10,80
1,-9.2,9.2698e-12,35,10,80
1,-9.0,9.2698e-12,35,10,80
1,-8.8,9.2698e-12,35,10,80
1,-8.6,9.2698e-12,35,10,80
1,-8.4,9.2698e-12,35,10,80
1,-8.2,9.2698e-12,35,10,80
1,-8.0,9.2698e-12,35,10,80
1,-7.8,9.2698e-12,35,10,80
1,-7.6,9.2698e-12,35,10,80
1,-7.4,9.2698e-12,35,10,80
1,-7.2,9.2698e-12,35,10,80
1,-7.0,9.2698e-12,35,10,80
1,-6.8,9.2698e-12,35,10,80
1,-6.6,9.2698e-12,35,10,80
1,-6.4,9.2698e-12,35,10,80
1,-6.2,9.2698e-12,35,10,80
1,-6.0,9.2698e-12,35,10,80
1,-5.8,9.2698e-12,35,10,80
1,-5.6,9.2698e-12,35,10,80
1,-5.4,9.2698e-12,35,10,80
1,-5.2,9.2698e-12,35,10,80
1,-5.0,9.2698e-12,35,10,80
1,-4.8,9.2698e-12,35,10,80
1,-4.6,9.2698e-12,35,10,80
1,-4.4,9.2698e-12,35,10,80
1,-4.2,9.2698e-12,35,10,80
1,-4.0,9.2698e-12,35,10,80
1,-3.8,9.2698e-12,35,10,80
1,-3.6,9.2698e-12,35,10,80
1,-3.4,9.2698e-12,35,10,80
1,-3.2,9.2698e-12,35,10,80
1,-3.0,9.2698e-12,35,10,80
1,-2.8,9.2698e-12,35,10,80
1,-2.6,9.2698e-12,35,10,80
1,-2.4,9.2698e-12,35,10,80
1,-2.2,9.2698e-12,35,10,80
1,-2.0,9.2698e-12,35,10,80
1,-1.8,9.2698e-12,35,10,80
1,-1.6,9.2698e-12,35,10,80
1,-1.4,9.2698e-12,35,10,80
1,-1.2,9.2698e-12,35,10,80
1,-1.0,9.2699e-12,35,10,80
1,-0.8,9.2702e-12,35,10,80
1,-0.6,9.2741e-12,35,10,80
1,-0.4,9.322e-12,35,10,80
1,-0.2,9.9187e-12,35,10,80
1,-3.7581e-14,1.7401e-11,35,10,80
1,0.2,1.1165e-10,35,10,80
1,0.4,1.2701e-09,35,10,80
1,0.6,1.2352e-08,35,10,80
1,0.8,5.6944e-08,35,10,80
1,1.0,1.3567e-07,35,10,80
1,1.2,2.435e-07,35,10,80
1,1.4,3.8352e-07,35,10,80
1,1.6,5.5997e-07,35,10,80
1,1.8,7.7624e-07,35,10,80
1,2.0,1.0346e-06,35,10,80
1,2.2,1.336e-06,35,10,80
1,2.4,1.6805e-06,35,10,80
1,2.6,2.0671e-06,35,10,80
1,2.8,2.4945e-06,35,10,80
1,3.0,2.9608e-06,35,10,80
1,3.2,3.464e-06,35,10,80
1,3.4,4.002e-06,35,10,80
1,3.6,4.5728e-06,35,10,80
1,3.8,5.1746e-06,35,10,80
1,4.0,5.8053e-06,35,10,80
1,4.2,6.4633e-06,35,10,80
1,4.4,7.1469e-06,35,10,80
1,4.6,7.8545e-06,35,10,80
1,4.8,8.5847e-06,35,10,80
1,5.0,9.336e-06,35,10,80
1,5.2,1.0107e-05,35,10,80
1,5.4,1.0897e-05,35,10,80
1,5.6,1.1704e-05,35,10,80
1,5.8,1.2527e-05,35,10,80
1,6.0,1.3366e-05,35,10,80
1,6.2,1.4218e-05,35,10,80
1,6.4,1.5084e-05,35,10,80
1,6.6,1.5962e-05,35,10,80
1,6.8,1.6851e-05,35,10,80
1,7.0,1.7751e-05,35,10,80
1,7.2,1.866e-05,35,10,80
1,7.4,1.9577e-05,35,10,80
1,7.6,2.0503e-05,35,10,80
1,7.8,2.1436e-05,35,10,80
1,8.0,2.2376e-05,35,10,80
1,8.2,2.3322e-05,35,10,80
1,8.4,2.4273e-05,35,10,80
1,8.6,2.5229e-05,35,10,80
1,8.8,2.6189e-05,35,10,80
1,9.0,2.7153e-05,35,10,80
1,9.2,2.812e-05,35,10,80
1,9.4,2.9089e-05,35,10,80
1,9.6,3.0061e-05,35,10,80
1,9.8,3.1035e-05,35,10,80
1,10.0,3.201e-05,35,10,80
1,10.2,3.2987e-05,35,10,80
1,10.4,3.3964e-05,35,10,80
1,10.6,3.4941e-05,35,10,80
1,10.8,3.5918e-05,35,10,80
1,11.0,3.6896e-05,35,10,80
1,11.2,3.7872e-05,35,10,80
1,11.4,3.8848e-05,35,10,80
1,11.6,3.9823e-05,35,10,80
1,11.8,4.0797e-05,35,10,80
1,12.0,4.1769e-05,35,10,80
1,12.2,4.274e-05,35,10,80
1,12.4,4.3708e-05,35,10,80
1,12.6,4.4675e-05,35,10,80
1,12.8,4.5639e-05,35,10,80
1,13.0,4.66e-05,35,10,80
1,13.2,4.756e-05,35,10,80
1,13.4,4.8516e-05,35,10,80
1,13.6,4.947e-05,35,10,80
1,13.8,5.042e-05,35,10,80
1,14.0,5.1368e-05,35,10,80
1,14.2,5.2312e-05,35,10,80
1,14.4,5.3254e-05,35,10,80
1,14.6,5.4191e-05,35,10,80
1,14.8,5.5125e-05,35,10,80
1,15.0,5.6056e-05,35,10,80
1,15.2,5.6983e-05,35,10,80
1,15.4,5.7906e-05,35,10,80
1,15.6,5.8826e-05,35,10,80
1,15.8,5.9741e-05,35,10,80
1,16.0,6.0653e-05,35,10,80
1,16.2,6.1561e-05,35,10,80
1,16.4,6.2465e-05,35,10,80
1,16.6,6.3365e-05,35,10,80
1,16.8,6.426e-05,35,10,80
1,17.0,6.5152e-05,35,10,80
1,17.2,6.6039e-05,35,10,80
1,17.4,6.6923e-05,35,10,80
1,17.6,6.7802e-05,35,10,80
1,17.8,6.8677e-05,35,10,80
1,18.0,6.9547e-05,35,10,80
1,18.2,7.0414e-05,35,10,80
1,18.4,7.1276e-05,35,10,80
1,18.6,7.2134e-05,35,10,80
1,18.8,7.2987e-05,35,10,80
1,19.0,7.3837e-05,35,10,80
1,19.2,7.4682e-05,35,10,80
1,19.4,7.5522e-05,35,10,80
1,19.6,7.6359e-05,35,10,80
1,19.8,7.7191e-05,35,10,80
1,20.0,7.8019e-05,35,10,80
5,-20.0,9.2698e-12,35,10,80
5,-19.8,9.2698e-12,35,10,80
5,-19.6,9.2698e-12,35,10,80
5,-19.4,9.2698e-12,35,10,80
5,-19.2,9.2698e-12,35,10,80
5,-19.0,9.2698e-12,35,10,80
5,-18.8,9.2698e-12,35,10,80
5,-18.6,9.2698e-12,35,10,80
5,-18.4,9.2698e-12,35,10,80
5,-18.2,9.2698e-12,35,10,80
5,-18.0,9.2698e-12,35,10,80
5,-17.8,9.2698e-12,35,10,80
5,-17.6,9.2698e-12,35,10,80
5,-17.4,9.2698e-12,35,10,80
5,-17.2,9.2698e-12,35,10,80
5,-17.0,9.2698e-12,35,10,80
5,-16.8,9.2698e-12,35,10,80
5,-16.6,9.2698e-12,35,10,80
5,-16.4,9.2698e-12,35,10,80
5,-16.2,9.2698e-12,35,10,80
5,-16.0,9.2698e-12,35,10,80
5,-15.8,9.2698e-12,35,10,80
5,-15.6,9.2698e-12,35,10,80
5,-15.4,9.2698e-12,35,10,80
5,-15.2,9.2698e-12,35,10,80
5,-15.0,9.2698e-12,35,10,80
5,-14.8,9.2698e-12,35,10,80
5,-14.6,9.2698e-12,35,10,80
5,-14.4,9.2698e-12,35,10,80
5,-14.2,9.2698e-12,35,10,80
5,-14.0,9.2698e-12,35,10,80
5,-13.8,9.2698e-12,35,10,80
5,-13.6,9.2698e-12,35,10,80
5,-13.4,9.2698e-12,35,10,80
5,-13.2,9.2698e-12,35,10,80
5,-13.0,9.2698e-12,35,10,80
5,-12.8,9.2698e-12,35,10,80
5,-12.6,9.2698e-12,35,10,80
5,-12.4,9.2698e-12,35,10,80
5,-12.2,9.2698e-12,35,10,80
5,-12.0,9.2698e-12,35,10,80
5,-11.8,9.2698e-12,35,10,80
5,-11.6,9.2698e-12,35,10,80
5,-11.4,9.2698e-12,35,10,80
5,-11.2,9.2698e-12,35,10,80
5,-11.0,9.2698e-12,35,10,80
5,-10.8,9.2698e-12,35,10,80
5,-10.6,9.2698e-12,35,10,80
5,-10.4,9.2698e-12,35,10,80
5,-10.2,9.2698e-12,35,10,80
5,-10.0,9.2698e-12,35,10,80
5,-9.8,9.2698e-12,35,10,80
5,-9.6,9.2698e-12,35,10,80
5,-9.4,9.2698e-12,35,10,80
5,-9.2,9.2698e-12,35,10,80
5,-9.0,9.2698e-12,35,10,80
5,-8.8,9.2698e-12,35,10,80
5,-8.6,9.2698e-12,35,10,80
5,-8.4,9.2698e-12,35,10,80
5,-8.2,9.2698e-12,35,10,80
5,-8.0,9.2698e-12,35,10,80
5,-7.8,9.2698e-12,35,10,80
5,-7.6,9.2698e-12,35,10,80
5,-7.4,9.2698e-12,35,10,80
5,-7.2,9.2698e-12,35,10,80
5,-7.0,9.2698e-12,35,10,80
5,-6.8,9.2698e-12,35,10,80
5,-6.6,9.2698e-12,35,10,80
5,-6.4,9.2698e-12,35,10,80
5,-6.2,9.2698e-12,35,10,80
5,-6.0,9.2698e-12,35,10,80
5,-5.8,9.2698e-12,35,10,80
5,-5.6,9.2698e-12,35,10,80
5,-5.4,9.2698e-12,35,10,80
5,-5.2,9.2698e-12,35,10,80
5,-5.0,9.2698e-12,35,10,80
5,-4.8,9.2698e-12,35,10,80
5,-4.6,9.2698e-12,35,10,80
5,-4.4,9.2698e-12,35,10,80
5,-4.2,9.2698e-12,35,10,80
5,-4.0,9.2698e-12,35,10,80
5,-3.8,9.2698e-12,35,10,80
5,-3.6,9.2698e-12,35,10,80
5,-3.4,9.2698e-12,35,10,80
5,-3.2,9.2698e-12,35,10,80
5,-3.0,9.2698e-12,35,10,80
5,-2.8,9.2698e-12,35,10,80
5,-2.6,9.2698e-12,35,10,80
5,-2.4,9.2698e-12,35,10,80
5,-2.2,9.2698e-12,35,10,80
5,-2.0,9.2698e-12,35,10,80
5,-1.8,9.2698e-12,35,10,80
5,-1.6,9.2698e-12,35,10,80
5,-1.4,9.2698e-12,35,10,80
5,-1.2,9.2698e-12,35,10,80
5,-1.0,9.2699e-12,35,10,80
5,-0.8,9.2702e-12,35,10,80
5,-0.6,9.2745e-12,35,10,80
5,-0.4,9.3275e-12,35,10,80
5,-0.2,9.9881e-12,35,10,80
5,-3.7581e-14,1.8286e-11,35,10,80
5,0.2,1.2307e-10,35,10,80
5,0.4,1.4128e-09,35,10,80
5,0.6,1.3612e-08,35,10,80
5,0.8,6.1639e-08,35,10,80
5,1.0,1.4672e-07,35,10,80
5,1.2,2.6595e-07,35,10,80
5,1.4,4.2557e-07,35,10,80
5,1.6,6.341e-07,35,10,80
5,1.8,9.0052e-07,35,10,80
5,2.0,1.2338e-06,35,10,80
5,2.2,1.6427e-06,35,10,80
5,2.4,2.1354e-06,35,10,80
5,2.6,2.7199e-06,35,10,80
5,2.8,3.4033e-06,35,10,80
5,3.0,4.1921e-06,35,10,80
5,3.2,5.0922e-06,35,10,80
5,3.4,6.109e-06,35,10,80
5,3.6,7.2468e-06,35,10,80
5,3.8,8.5096e-06,35,10,80
5,4.0,9.9006e-06,35,10,80
5,4.2,1.1422e-05,35,10,80
5,4.4,1.3077e-05,35,10,80
5,4.6,1.4865e-05,35,10,80
5,4.8,1.6788e-05,35,10,80
5,5.0,1.8846e-05,35,10,80
5,5.2,2.1038e-05,35,10,80
5,5.4,2.3364e-05,35,10,80
5,5.6,2.5822e-05,35,10,80
5,5.8,2.8411e-05,35,10,80
5,6.0,3.1128e-05,35,10,80
5,6.2,3.3971e-05,35,10,80
5,6.4,3.6936e-05,35,10,80
5,6.6,4.0022e-05,35,10,80
5,6.8,4.3224e-05,35,10,80
5,7.0,4.6538e-05,35,10,80
5,7.2,4.9962e-05,35,10,80
5,7.4,5.349e-05,35,10,80
5,7.6,5.712e-05,35,10,80
5,7.8,6.0846e-05,35,10,80
5,8.0,6.4664e-05,35,10,80
5,8.2,6.8571e-05,35,10,80
5,8.4,7.2562e-05,35,10,80
5,8.6,7.6632e-05,35,10,80
5,8.8,8.0778e-05,35,10,80
5,9.0,8.4995e-05,35,10,80
5,9.2,8.9279e-05,35,10,80
5,9.4,9.3626e-05,35,10,80
5,9.6,9.8032e-05,35,10,80
5,9.8,0.00010249,35,10,80
5,10.0,0.00010701,35,10,80
5,10.2,0.00011157,35,10,80
5,10.4,0.00011617,35,10,80
5,10.6,0.00012081,35,10,80
5,10.8,0.0001255,35,10,80
5,11.0,0.00013021,35,10,80
5,11.2,0.00013496,35,10,80
5,11.4,0.00013973,35,10,80
5,11.6,0.00014453,35,10,80
5,11.8,0.00014935,35,10,80
5,12.0,0.00015419,35,10,80
5,12.2,0.00015905,35,10,80
5,12.4,0.00016392,35,10,80
5,12.6,0.00016881,35,10,80
5,12.8,0.0001737,35,10,80
5,13.0,0.0001786,35,10,80
5,13.2,0.00018351,35,10,80
5,13.4,0.00018843,35,10,80
5,13.6,0.00019334,35,10,80
5,13.8,0.00019826,35,10,80
5,14.0,0.00020317,35,10,80
5,14.2,0.00020808,35,10,80
5,14.4,0.00021299,35,10,80
5,14.6,0.0002179,35,10,80
5,14.8,0.00022279,35,10,80
5,15.0,0.00022768,35,10,80
5,15.2,0.00023256,35,10,80
5,15.4,0.00023743,35,10,80
5,15.6,0.00024229,35,10,80
5,15.8,0.00024714,35,10,80
5,16.0,0.00025198,35,10,80
5,16.2,0.0002568,35,10,80
5,16.4,0.00026161,35,10,80
5,16.6,0.0002664,35,10,80
5,16.8,0.00027118,35,10,80
5,17.0,0.00027594,35,10,80
5,17.2,0.00028068,35,10,80
5,17.4,0.00028541,35,10,80
5,17.6,0.00029011,35,10,80
5,17.8,0.0002948,35,10,80
5,18.0,0.00029948,35,10,80
5,18.2,0.00030413,35,10,80
5,18.4,0.00030876,35,10,80
5,18.6,0.00031337,35,10,80
5,18.8,0.00031796,35,10,80
5,19.0,0.00032253,35,10,80
5,19.2,0.00032708,35,10,80
5,19.4,0.00033161,35,10,80
5,19.6,0.00033612,35,10,80
5,19.8,0.00034061,35,10,80
5,20.0,0.00034507,35,10,80
10,-20.0,9.2699e-12,35,10,80
10,-19.8,9.2699e-12,35,10,80
10,-19.6,9.2699e-12,35,10,80
10,-19.4,9.2699e-12,35,10,80
10,-19.2,9.2699e-12,35,10,80
10,-19.0,9.2699e-12,35,10,80
10,-18.8,9.2699e-12,35,10,80
10,-18.6,9.2699e-12,35,10,80
10,-18.4,9.2699e-12,35,10,80
10,-18.2,9.2699e-12,35,10,80
10,-18.0,9.2699e-12,35,10,80
10,-17.8,9.2699e-12,35,10,80
10,-17.6,9.2699e-12,35,10,80
10,-17.4,9.2699e-12,35,10,80
10,-17.2,9.2699e-12,35,10,80
10,-17.0,9.2699e-12,35,10,80
10,-16.8,9.2699e-12,35,10,80
10,-16.6,9.2699e-12,35,10,80
10,-16.4,9.2699e-12,35,10,80
10,-16.2,9.2699e-12,35,10,80
10,-16.0,9.2699e-12,35,10,80
10,-15.8,9.2699e-12,35,10,80
10,-15.6,9.2699e-12,35,10,80
10,-15.4,9.2699e-12,35,10,80
10,-15.2,9.2699e-12,35,10,80
10,-15.0,9.2699e-12,35,10,80
10,-14.8,9.2699e-12,35,10,80
10,-14.6,9.2699e-12,35,10,80
10,-14.4,9.2699e-12,35,10,80
10,-14.2,9.2699e-12,35,10,80
10,-14.0,9.2699e-12,35,10,80
10,-13.8,9.2699e-12,35,10,80
10,-13.6,9.2699e-12,35,10,80
10,-13.4,9.2699e-12,35,10,80
10,-13.2,9.2699e-12,35,10,80
10,-13.0,9.2699e-12,35,10,80
10,-12.8,9.2699e-12,35,10,80
10,-12.6,9.2699e-12,35,10,80
10,-12.4,9.2699e-12,35,10,80
10,-12.2,9.2699e-12,35,10,80
10,-12.0,9.2699e-12,35,10,80
10,-11.8,9.2699e-12,35,10,80
10,-11.6,9.2699e-12,35,10,80
10,-11.4,9.2699e-12,35,10,80
10,-11.2,9.2699e-12,35,10,80
10,-11.0,9.2699e-12,35,10,80
10,-10.8,9.2699e-12,35,10,80
10,-10.6,9.2699e-12,35,10,80
10,-10.4,9.2699e-12,35,10,80
10,-10.2,9.2699e-12,35,10,80
10,-10.0,9.2699e-12,35,10,80
10,-9.8,9.2699e-12,35,10,80
10,-9.6,9.2699e-12,35,10,80
10,-9.4,9.2699e-12,35,10,80
10,-9.2,9.2699e-12,35,10,80
10,-9.0,9.2699e-12,35,10,80
10,-8.8,9.2699e-12,35,10,80
10,-8.6,9.2699e-12,35,10,80
10,-8.4,9.2699e-12,35,10,80
10,-8.2,9.2699e-12,35,10,80
10,-8.0,9.2699e-12,35,10,80
10,-7.8,9.2699e-12,35,10,80
