Vds,Vgs,Ids,W,L,T
0.1,-7.0,3.2986e-14,35,10,0
0.1,-6.8,3.2986e-14,35,10,0
0.1,-6.6,3.2986e-14,35,10,0
0.1,-6.4,3.2986e-14,35,10,0
0.1,-6.2,3.2986e-14,35,10,0
0.1,-6.0,3.2986e-14,35,10,0
0.1,-5.8,3.2986e-14,35,10,0
0.1,-5.6,3.2986e-14,35,10,0
0.1,-5.4,3.2986e-14,35,10,0
0.1,-5.2,3.2986e-14,35,10,0
0.1,-5.0,3.2986e-14,35,10,0
0.1,-4.8,3.2986e-14,35,10,0
0.1,-4.6,3.2986e-14,35,10,0
0.1,-4.4,3.2986e-14,35,10,0
0.1,-4.2,3.2986e-14,35,10,0
0.1,-4.0,3.2986e-14,35,10,0
0.1,-3.8,3.2986e-14,35,10,0
0.1,-3.6,3.2986e-14,35,10,0
0.1,-3.4,3.2986e-14,35,10,0
0.1,-3.2,3.2986e-14,35,10,0
0.1,-3.0,3.2986e-14,35,10,0
0.1,-2.8,3.2986e-14,35,10,0
0.1,-2.6,3.2986e-14,35,10,0
0.1,-2.4,3.2986e-14,35,10,0
0.1,-2.2,3.2986e-14,35,10,0
0.1,-2.0,3.2986e-14,35,10,0
0.1,-1.8,3.2986e-14,35,10,0
0.1,-1.6,3.2986e-14,35,10,0
0.1,-1.4,3.2986e-14,35,10,0
0.1,-1.2,3.2986e-14,35,10,0
0.1,-1.0,3.2986e-14,35,10,0
0.1,-0.8,3.2987e-14,35,10,0
0.1,-0.6,3.3005e-14,35,10,0
0.1,-0.4,3.3429e-14,35,10,0
0.1,-0.2,4.3506e-14,35,10,0
0.1,-3.7581e-14,2.84e-13,35,10,0
0.1,0.2,6.0481e-12,35,10,0
0.1,0.4,1.4232e-10,35,10,0
0.1,0.6,2.5246e-09,35,10,0
0.1,0.8,1.3424e-08,35,10,0
0.1,1.0,3.0127e-08,35,10,0
0.1,1.2,5.0743e-08,35,10,0
0.1,1.4,7.5495e-08,35,10,0
0.1,1.6,1.0465e-07,35,10,0
0.1,1.8,1.3836e-07,35,10,0
0.1,2.0,1.7666e-07,35,10,0
0.1,2.2,2.195e-07,35,10,0
0.1,2.4,2.6677e-07,35,10,0
0.1,2.6,3.1832e-07,35,10,0
0.1,2.8,3.7398e-07,35,10,0
0.1,3.0,4.3355e-07,35,10,0
0.1,3.2,4.9684e-07,35,10,0
0.1,3.4,5.6364e-07,35,10,0
0.1,3.6,6.3377e-07,35,10,0
0.1,3.8,7.0701e-07,35,10,0
0.1,4.0,7.8317e-07,35,10,0
0.1,4.2,8.6208e-07,35,10,0
0.1,4.4,9.4355e-07,35,10,0
0.1,4.6,1.0274e-06,35,10,0
0.1,4.8,1.1135e-06,35,10,0
0.1,5.0,1.2016e-06,35,10,0
0.1,5.2,1.2916e-06,35,10,0
0.1,5.4,1.3834e-06,35,10,0
0.1,5.6,1.4768e-06,35,10,0
0.1,5.8,1.5717e-06,35,10,0
0.1,6.0,1.668e-06,35,10,0
0.1,6.2,1.7655e-06,35,10,0
0.1,6.4,1.8641e-06,35,10,0
0.1,6.6,1.9638e-06,35,10,0
0.1,6.8,2.0644e-06,35,10,0
0.1,7.0,2.1657e-06,35,10,0
0.1,7.2,2.2679e-06,35,10,0
0.1,7.4,2.3706e-06,35,10,0
0.1,7.6,2.4739e-06,35,10,0
0.1,7.8,2.5778e-06,35,10,0
0.1,8.0,2.682e-06,35,10,0
0.1,8.2,2.7865e-06,35,10,0
0.1,8.4,2.8914e-06,35,10,0
0.1,8.6,2.9964e-06,35,10,0
0.1,8.8,3.1017e-06,35,10,0
0.1,9.0,3.207e-06,35,10,0
0.1,9.2,3.3125e-06,35,10,0
0.1,9.4,3.4179e-06,35,10,0
0.1,9.6,3.5233e-06,35,10,0
0.1,9.8,3.6287e-06,35,10,0
0.1,10.0,3.7339e-06,35,10,0
0.1,10.2,3.839e-06,35,10,0
0.1,10.4,3.944e-06,35,10,0
0.1,10.6,4.0487e-06,35,10,0
0.1,10.8,4.1533e-06,35,10,0
0.1,11.0,4.2576e-06,35,10,0
0.1,11.2,4.3616e-06,35,10,0
0.1,11.4,4.4653e-06,35,10,0
0.1,11.6,4.5687e-06,35,10,0
0.1,11.8,4.6717e-06,35,10,0
0.1,12.0,4.7745e-06,35,10,0
0.1,12.2,4.8768e-06,35,10,0
0.1,12.4,4.9787e-06,35,10,0
0.1,12.6,5.0803e-06,35,10,0
0.1,12.8,5.1814e-06,35,10,0
0.1,13.0,5.2822e-06,35,10,0
0.1,13.2,5.3825e-06,35,10,0
0.1,13.4,5.4823e-06,35,10,0
0.1,13.6,5.5817e-06,35,10,0
0.1,13.8,5.6806e-06,35,10,0
0.1,14.0,5.7791e-06,35,10,0
0.1,14.2,5.877e-06,35,10,0
0.1,14.4,5.9745e-06,35,10,0
0.1,14.6,6.0716e-06,35,10,0
0.1,14.8,6.1681e-06,35,10,0
0.1,15.0,6.2641e-06,35,10,0
0.1,15.2,6.3596e-06,35,10,0
0.1,15.4,6.4547e-06,35,10,0
0.1,15.6,6.5492e-06,35,10,0
0.1,15.8,6.6432e-06,35,10,0
0.1,16.0,6.7367e-06,35,10,0
0.1,16.2,6.8297e-06,35,10,0
0.1,16.4,6.9222e-06,35,10,0
0.1,16.6,7.0141e-06,35,10,0
0.1,16.8,7.1056e-06,35,10,0
0.1,17.0,7.1965e-06,35,10,0
0.1,17.2,7.2869e-06,35,10,0
0.1,17.4,7.3768e-06,35,10,0
0.1,17.6,7.4662e-06,35,10,0
0.1,17.8,7.5551e-06,35,10,0
0.1,18.0,7.6434e-06,35,10,0
0.1,18.2,7.7313e-06,35,10,0
0.1,18.4,7.8186e-06,35,10,0
0.1,18.6,7.9054e-06,35,10,0
0.1,18.8,7.9917e-06,35,10,0
0.1,19.0,8.0775e-06,35,10,0
0.1,19.2,8.1628e-06,35,10,0
0.1,19.4,8.2476e-06,35,10,0
0.1,19.6,8.3319e-06,35,10,0
0.1,19.8,8.4157e-06,35,10,0
0.1,20.0,8.499e-06,35,10,0
1,-20.0,3.3465e-14,35,10,0
1,-19.8,3.3465e-14,35,10,0
1,-19.6,3.3465e-14,35,10,0
1,-19.4,3.3465e-14,35,10,0
1,-19.2,3.3465e-14,35,10,0
1,-19.0,3.3465e-14,35,10,0
1,-18.8,3.3465e-14,35,10,0
1,-18.6,3.3465e-14,35,10,0
1,-18.4,3.3465e-14,35,10,0
1,-18.2,3.3465e-14,35,10,0
1,-18.0,3.3465e-14,35,10,0
1,-17.8,3.3465e-14,35,10,0
1,-17.6,3.3465e-14,35,10,0
1,-17.4,3.3465e-14,35,10,0
1,-17.2,3.3465e-14,35,10,0
1,-17.0,3.3465e-14,35,10,0
1,-16.8,3.3465e-14,35,10,0
1,-16.6,3.3465e-14,35,10,0
1,-16.4,3.3465e-14,35,10,0
1,-16.2,3.3465e-14,35,10,0
1,-16.0,3.3465e-14,35,10,0
1,-15.8,3.3465e-14,35,10,0
1,-15.6,3.3465e-14,35,10,0
1,-15.4,3.3465e-14,35,10,0
1,-15.2,3.3465e-14,35,10,0
1,-15.0,3.3465e-14,35,10,0
1,-14.8,3.3465e-14,35,10,0
1,-14.6,3.3465e-14,35,10,0
1,-14.4,3.3465e-14,35,10,0
1,-14.2,3.3465e-14,35,10,0
1,-14.0,3.3465e-14,35,10,0
1,-13.8,3.3465e-14,35,10,0
1,-13.6,3.3465e-14,35,10,0
1,-13.4,3.3465e-14,35,10,0
1,-13.2,3.3465e-14,35,10,0
1,-13.0,3.3465e-14,35,10,0
1,-12.8,3.3465e-14,35,10,0
1,-12.6,3.3465e-14,35,10,0
1,-12.4,3.3465e-14,35,10,0
1,-12.2,3.3465e-14,35,10,0
1,-12.0,3.3465e-14,35,10,0
1,-11.8,3.3465e-14,35,10,0
1,-11.6,3.3465e-14,35,10,0
1,-11.4,3.3465e-14,35,10,0
1,-11.2,3.3465e-14,35,10,0
1,-11.0,3.3465e-14,35,10,0
1,-10.8,3.3465e-14,35,10,0
1,-10.6,3.3465e-14,35,10,0
1,-10.4,3.3465e-14,35,10,0
1,-10.2,3.3465e-14,35,10,0
1,-10.0,3.3465e-14,35,10,0
1,-9.8,3.3465e-14,35,10,0
1,-9.6,3.3465e-14,35,10,0
1,-9.4,3.3465e-14,35,10,0
1,-9.2,3.3465e-14,35,10,0
1,-9.0,3.3465e-14,35,10,0
1,-8.8,3.3465e-14,35,10,0
1,-8.6,3.3465e-14,35,10,0
1,-8.4,3.3465e-14,35,10,0
1,-8.2,3.3465e-14,35,10,0
1,-8.0,3.3465e-14,35,10,0
1,-7.8,3.3465e-14,35,10,0
1,-7.6,3.3465e-14,35,10,0
1,-7.4,3.3465e-14,35,10,0
1,-7.2,3.3465e-14,35,10,0
1,-7.0,3.3465e-14,35,10,0
1,-6.8,3.3465e-14,35,10,0
1,-6.6,3.3465e-14,35,10,0
1,-6.4,3.3465e-14,35,10,0
1,-6.2,3.3465e-14,35,10,0
1,-6.0,3.3465e-14,35,10,0
1,-5.8,3.3465e-14,35,10,0
1,-5.6,3.3465e-14,35,10,0
1,-5.4,3.3465e-14,35,10,0
1,-5.2,3.3465e-14,35,10,0
1,-5.0,3.3465e-14,35,10,0
1,-4.8,3.3465e-14,35,10,0
1,-4.6,3.3465e-14,35,10,0
1,-4.4,3.3465e-14,35,10,0
1,-4.2,3.3465e-14,35,10,0
1,-4.0,3.3465e-14,35,10,0
1,-3.8,3.3465e-14,35,10,0
1,-3.6,3.3465e-14,35,10,0
1,-3.4,3.3465e-14,35,10,0
1,-3.2,3.3465e-14,35,10,0
1,-3.0,3.3465e-14,35,10,0
1,-2.8,3.3465e-14,35,10,0
1,-2.6,3.3465e-14,35,10,0
1,-2.4,3.3465e-14,35,10,0
1,-2.2,3.3465e-14,35,10,0
1,-2.0,3.3465e-14,35,10,0
1,-1.8,3.3465e-14,35,10,0
1,-1.6,3.3465e-14,35,10,0
1,-1.4,3.3465e-14,35,10,0
1,-1.2,3.3465e-14,35,10,0
1,-1.0,3.3465e-14,35,10,0
1,-0.8,3.3467e-14,35,10,0
1,-0.6,3.3502e-14,35,10,0
1,-0.4,3.4383e-14,35,10,0
1,-0.2,5.6991e-14,35,10,0
1,-3.7581e-14,6.4527e-13,35,10,0
1,0.2,1.6166e-11,35,10,0
1,0.4,4.2353e-10,35,10,0
1,0.6,8.3832e-09,35,10,0
1,0.8,4.9849e-08,35,10,0
1,1.0,1.2516e-07,35,10,0
1,1.2,2.3486e-07,35,10,0
1,1.4,3.8646e-07,35,10,0
1,1.6,5.87e-07,35,10,0
1,1.8,8.4171e-07,35,10,0
1,2.0,1.1536e-06,35,10,0
1,2.2,1.5236e-06,35,10,0
1,2.4,1.9507e-06,35,10,0
1,2.6,2.4328e-06,35,10,0
1,2.8,2.9667e-06,35,10,0
1,3.0,3.549e-06,35,10,0
1,3.2,4.1761e-06,35,10,0
1,3.4,4.8446e-06,35,10,0
1,3.6,5.551e-06,35,10,0
1,3.8,6.2923e-06,35,10,0
1,4.0,7.0655e-06,35,10,0
1,4.2,7.8682e-06,35,10,0
1,4.4,8.6978e-06,35,10,0
1,4.6,9.5522e-06,35,10,0
1,4.8,1.0429e-05,35,10,0
1,5.0,1.1327e-05,35,10,0
1,5.2,1.2244e-05,35,10,0
1,5.4,1.3179e-05,35,10,0
1,5.6,1.413e-05,35,10,0
1,5.8,1.5095e-05,35,10,0
1,6.0,1.6073e-05,35,10,0
1,6.2,1.7063e-05,35,10,0
1,6.4,1.8065e-05,35,10,0
1,6.6,1.9076e-05,35,10,0
1,6.8,2.0095e-05,35,10,0
1,7.0,2.1123e-05,35,10,0
1,7.2,2.2157e-05,35,10,0
1,7.4,2.3197e-05,35,10,0
1,7.6,2.4242e-05,35,10,0
1,7.8,2.5292e-05,35,10,0
1,8.0,2.6346e-05,35,10,0
1,8.2,2.7402e-05,35,10,0
1,8.4,2.8461e-05,35,10,0
1,8.6,2.9522e-05,35,10,0
1,8.8,3.0584e-05,35,10,0
1,9.0,3.1647e-05,35,10,0
1,9.2,3.271e-05,35,10,0
1,9.4,3.3774e-05,35,10,0
1,9.6,3.4836e-05,35,10,0
1,9.8,3.5898e-05,35,10,0
1,10.0,3.6958e-05,35,10,0
1,10.2,3.8017e-05,35,10,0
1,10.4,3.9074e-05,35,10,0
1,10.6,4.0129e-05,35,10,0
1,10.8,4.1181e-05,35,10,0
1,11.0,4.2231e-05,35,10,0
1,11.2,4.3278e-05,35,10,0
1,11.4,4.4321e-05,35,10,0
1,11.6,4.5361e-05,35,10,0
1,11.8,4.6398e-05,35,10,0
1,12.0,4.7431e-05,35,10,0
1,12.2,4.846e-05,35,10,0
1,12.4,4.9485e-05,35,10,0
1,12.6,5.0506e-05,35,10,0
1,12.8,5.1522e-05,35,10,0
1,13.0,5.2534e-05,35,10,0
1,13.2,5.3542e-05,35,10,0
1,13.4,5.4545e-05,35,10,0
1,13.6,5.5544e-05,35,10,0
1,13.8,5.6537e-05,35,10,0
1,14.0,5.7526e-05,35,10,0
1,14.2,5.851e-05,35,10,0
1,14.4,5.949e-05,35,10,0
1,14.6,6.0464e-05,35,10,0
1,14.8,6.1433e-05,35,10,0
1,15.0,6.2397e-05,35,10,0
1,15.2,6.3356e-05,35,10,0
1,15.4,6.431e-05,35,10,0
1,15.6,6.5259e-05,35,10,0
1,15.8,6.6202e-05,35,10,0
1,16.0,6.7141e-05,35,10,0
1,16.2,6.8074e-05,35,10,0
1,16.4,6.9002e-05,35,10,0
1,16.6,6.9924e-05,35,10,0
1,16.8,7.0842e-05,35,10,0
1,17.0,7.1754e-05,35,10,0
1,17.2,7.2661e-05,35,10,0
1,17.4,7.3563e-05,35,10,0
1,17.6,7.446e-05,35,10,0
1,17.8,7.5351e-05,35,10,0
1,18.0,7.6238e-05,35,10,0
1,18.2,7.7119e-05,35,10,0
1,18.4,7.7995e-05,35,10,0
1,18.6,7.8865e-05,35,10,0
1,18.8,7.9731e-05,35,10,0
1,19.0,8.0591e-05,35,10,0
1,19.2,8.1447e-05,35,10,0
1,19.4,8.2297e-05,35,10,0
1,19.6,8.3142e-05,35,10,0
1,19.8,8.3983e-05,35,10,0
1,20.0,8.4818e-05,35,10,0
5,-20.0,3.3469e-14,35,10,0
5,-19.8,3.3469e-14,35,10,0
5,-19.6,3.3469e-14,35,10,0
5,-19.4,3.3469e-14,35,10,0
5,-19.2,3.3469e-14,35,10,0
5,-19.0,3.3469e-14,35,10,0
5,-18.8,3.3469e-14,35,10,0
5,-18.6,3.3469e-14,35,10,0
5,-18.4,3.3469e-14,35,10,0
5,-18.2,3.3469e-14,35,10,0
5,-18.0,3.3469e-14,35,10,0
5,-17.8,3.3469e-14,35,10,0
5,-17.6,3.3469e-14,35,10,0
5,-17.4,3.3469e-14,35,10,0
5,-17.2,3.3469e-14,35,10,0
5,-17.0,3.3469e-14,35,10,0
5,-16.8,3.3469e-14,35,10,0
5,-16.6,3.3469e-14,35,10,0
5,-16.4,3.3469e-14,35,10,0
5,-16.2,3.3469e-14,35,10,0
5,-16.0,3.3469e-14,35,10,0
5,-15.8,3.3469e-14,35,10,0
5,-15.6,3.3469e-14,35,10,0
5,-15.4,3.3469e-14,35,10,0
5,-15.2,3.3469e-14,35,10,0
5,-15.0,3.3469e-14,35,10,0
5,-14.8,3.3469e-14,35,10,0
5,-14.6,3.3469e-14,35,10,0
5,-14.4,3.3469e-14,35,10,0
5,-14.2,3.3469e-14,35,10,0
5,-14.0,3.3469e-14,35,10,0
5,-13.8,3.3469e-14,35,10,0
5,-13.6,3.3469e-14,35,10,0
5,-13.4,3.3469e-14,35,10,0
5,-13.2,3.3469e-14,35,10,0
5,-13.0,3.3469e-14,35,10,0
5,-12.8,3.3469e-14,35,10,0
5,-12.6,3.3469e-14,35,10,0
5,-12.4,3.3469e-14,35,10,0
5,-12.2,3.3469e-14,35,10,0
5,-12.0,3.3469e-14,35,10,0
5,-11.8,3.3469e-14,35,10,0
5,-11.6,3.3469e-14,35,10,0
5,-11.4,3.3469e-14,35,10,0
5,-11.2,3.3469e-14,35,10,0
5,-11.0,3.3469e-14,35,10,0
5,-10.8,3.3469e-14,35,10,0
5,-10.6,3.3469e-14,35,10,0
5,-10.4,3.3469e-14,35,10,0
5,-10.2,3.3469e-14,35,10,0
5,-10.0,3.3469e-14,35,10,0
5,-9.8,3.3469e-14,35,10,0
5,-9.6,3.3469e-14,35,10,0
5,-9.4,3.3469e-14,35,10,0
5,-9.2,3.3469e-14,35,10,0
5,-9.0,3.3469e-14,35,10,0
5,-8.8,3.3469e-14,35,10,0
5,-8.6,3.3469e-14,35,10,0
5,-8.4,3.3469e-14,35,10,0
5,-8.2,3.3469e-14,35,10,0
5,-8.0,3.3469e-14,35,10,0
5,-7.8,3.3469e-14,35,10,0
5,-7.6,3.3469e-14,35,10,0
5,-7.4,3.3469e-14,35,10,0
5,-7.2,3.3469e-14,35,10,0
5,-7.0,3.3469e-14,35,10,0
5,-6.8,3.3469e-14,35,10,0
5,-6.6,3.3469e-14,35,10,0
5,-6.4,3.3469e-14,35,10,0
5,-6.2,3.3469e-14,35,10,0
5,-6.0,3.3469e-14,35,10,0
5,-5.8,3.3469e-14,35,10,0
5,-5.6,3.3469e-14,35,10,0
5,-5.4,3.3469e-14,35,10,0
5,-5.2,3.3469e-14,35,10,0
5,-5.0,3.3469e-14,35,10,0
5,-4.8,3.3469e-14,35,10,0
5,-4.6,3.3469e-14,35,10,0
5,-4.4,3.3469e-14,35,10,0
5,-4.2,3.3469e-14,35,10,0
5,-4.0,3.3469e-14,35,10,0
5,-3.8,3.3469e-14,35,10,0
5,-3.6,3.3469e-14,35,10,0
5,-3.4,3.3469e-14,35,10,0
5,-3.2,3.3469e-14,35,10,0
5,-3.0,3.3469e-14,35,10,0
5,-2.8,3.3469e-14,35,10,0
5,-2.6,3.3469e-14,35,10,0
5,-2.4,3.3469e-14,35,10,0
5,-2.2,3.3469e-14,35,10,0
5,-2.0,3.3469e-14,35,10,0
5,-1.8,3.3469e-14,35,10,0
5,-1.6,3.3469e-14,35,10,0
5,-1.4,3.3469e-14,35,10,0
5,-1.2,3.3469e-14,35,10,0
5,-1.0,3.3469e-14,35,10,0
5,-0.8,3.3471e-14,35,10,0
5,-0.6,3.351e-14,35,10,0
5,-0.4,3.4503e-14,35,10,0
5,-0.2,5.9947e-14,35,10,0
5,-3.7581e-14,7.2185e-13,35,10,0
5,0.2,1.8189e-11,35,10,0
5,0.4,4.7626e-10,35,10,0
5,0.6,9.2298e-09,35,10,0
5,0.8,5.3028e-08,35,10,0
5,1.0,1.3251e-07,35,10,0
5,1.2,2.505e-07,35,10,0
5,1.4,4.1787e-07,35,10,0
5,1.6,6.4663e-07,35,10,0
5,1.8,9.4886e-07,35,10,0
5,2.0,1.3362e-06,35,10,0
5,2.2,1.8194e-06,35,10,0
5,2.4,2.4087e-06,35,10,0
5,2.6,3.1129e-06,35,10,0
5,2.8,3.94e-06,35,10,0
5,3.0,4.8972e-06,35,10,0
5,3.2,5.9904e-06,35,10,0
5,3.4,7.2246e-06,35,10,0
5,3.6,8.604e-06,35,10,0
5,3.8,1.0132e-05,35,10,0
5,4.0,1.1811e-05,35,10,0
5,4.2,1.3642e-05,35,10,0
5,4.4,1.5626e-05,35,10,0
5,4.6,1.7764e-05,35,10,0
5,4.8,2.0055e-05,35,10,0
5,5.0,2.2497e-05,35,10,0
5,5.2,2.509e-05,35,10,0
5,5.4,2.783e-05,35,10,0
5,5.6,3.0716e-05,35,10,0
5,5.8,3.3744e-05,35,10,0
5,6.0,3.691e-05,35,10,0
5,6.2,4.021e-05,35,10,0
5,6.4,4.3641e-05,35,10,0
5,6.6,4.7199e-05,35,10,0
5,6.8,5.0877e-05,35,10,0
5,7.0,5.4673e-05,35,10,0
5,7.2,5.858e-05,35,10,0
5,7.4,6.2594e-05,35,10,0
5,7.6,6.671e-05,35,10,0
5,7.8,7.0922e-05,35,10,0
5,8.0,7.5227e-05,35,10,0
5,8.2,7.9617e-05,35,10,0
5,8.4,8.409e-05,35,10,0
5,8.6,8.8639e-05,35,10,0
5,8.8,9.326e-05,35,10,0
5,9.0,9.7948e-05,35,10,0
5,9.2,0.0001027,35,10,0
5,9.4,0.00010751,35,10,0
5,9.6,0.00011237,35,10,0
5,9.8,0.00011728,35,10,0
5,10.0,0.00012223,35,10,0
5,10.2,0.00012723,35,10,0
5,10.4,0.00013226,35,10,0
5,10.6,0.00013733,35,10,0
5,10.8,0.00014243,35,10,0
5,11.0,0.00014755,35,10,0
5,11.2,0.0001527,35,10,0
5,11.4,0.00015786,35,10,0
5,11.6,0.00016305,35,10,0
5,11.8,0.00016825,35,10,0
5,12.0,0.00017346,35,10,0
5,12.2,0.00017868,35,10,0
5,12.4,0.0001839,35,10,0
5,12.6,0.00018913,35,10,0
5,12.8,0.00019436,35,10,0
5,13.0,0.0001996,35,10,0
5,13.2,0.00020483,35,10,0
5,13.4,0.00021006,35,10,0
5,13.6,0.00021528,35,10,0
5,13.8,0.00022049,35,10,0
5,14.0,0.0002257,35,10,0
5,14.2,0.0002309,35,10,0
5,14.4,0.00023608,35,10,0
5,14.6,0.00024125,35,10,0
5,14.8,0.00024641,35,10,0
5,15.0,0.00025156,35,10,0
5,15.2,0.00025668,35,10,0
5,15.4,0.0002618,35,10,0
5,15.6,0.00026689,35,10,0
5,15.8,0.00027197,35,10,0
5,16.0,0.00027702,35,10,0
5,16.2,0.00028206,35,10,0
5,16.4,0.00028707,35,10,0
5,16.6,0.00029207,35,10,0
5,16.8,0.00029704,35,10,0
5,17.0,0.00030199,35,10,0
5,17.2,0.00030692,35,10,0
5,17.4,0.00031182,35,10,0
5,17.6,0.0003167,35,10,0
5,17.8,0.00032156,35,10,0
5,18.0,0.00032639,35,10,0
5,18.2,0.0003312,35,10,0
5,18.4,0.00033598,35,10,0
5,18.6,0.00034074,35,10,0
5,18.8,0.00034547,35,10,0
5,19.0,0.00035018,35,10,0
5,19.2,0.00035486,35,10,0
5,19.4,0.00035951,35,10,0
5,19.6,0.00036414,35,10,0
5,19.8,0.00036874,35,10,0
5,20.0,0.00037332,35,10,0
10,-20.0,3.3474e-14,35,10,0
10,-19.8,3.3474e-14,35,10,0
10,-19.6,3.3474e-14,35,10,0
10,-19.4,3.3474e-14,35,10,0
10,-19.2,3.3474e-14,35,10,0
10,-19.0,3.3474e-14,35,10,0
10,-18.8,3.3474e-14,35,10,0
10,-18.6,3.3474e-14,35,10,0
10,-18.4,3.3474e-14,35,10,0
10,-18.2,3.3474e-14,35,10,0
10,-18.0,3.3474e-14,35,10,0
10,-17.8,3.3474e-14,35,10,0
10,-17.6,3.3474e-14,35,10,0
10,-17.4,3.3474e-14,35,10,0
10,-17.2,3.3474e-14,35,10,0
10,-17.0,3.3474e-14,35,10,0
10,-16.8,3.3474e-14,35,10,0
10,-16.6,3.3474e-14,35,10,0
10,-16.4,3.3474e-14,35,10,0
10,-16.2,3.3474e-14,35,10,0
10,-16.0,3.3474e-14,35,10,0
10,-15.8,3.3474e-14,35,10,0
10,-15.6,3.3474e-14,35,10,0
10,-15.4,3.3474e-14,35,10,0
10,-15.2,3.3474e-14,35,10,0
10,-15.0,3.3474e-14,35,10,0
10,-14.8,3.3474e-14,35,10,0
10,-14.6,3.3474e-14,35,10,0
10,-14.4,3.3474e-14,35,10,0
10,-14.2,3.3474e-14,35,10,0
10,-14.0,3.3474e-14,35,10,0
10,-13.8,3.3474e-14,35,10,0
10,-13.6,3.3474e-14,35,10,0
10,-13.4,3.3474e-14,35,10,0
10,-13.2,3.3474e-14,35,10,0
10,-13.0,3.3474e-14,35,10,0
10,-12.8,3.3474e-14,35,10,0
10,-12.6,3.3474e-14,35,10,0
10,-12.4,3.3474e-14,35,10,0
10,-12.2,3.3474e-14,35,10,0
10,-12.0,3.3474e-14,35,10,0
10,-11.8,3.3474e-14,35,10,0
10,-11.6,3.3474e-14,35,10,0
10,-11.4,3.3474e-14,35,10,0
10,-11.2,3.3474e-14,35,10,0
10,-11.0,3.3474e-14,35,10,0
10,-10.8,3.3474e-14,35,10,0
10,-10.6,3.3474e-14,35,10,0
10,-10.4,3.3474e-14,35,10,0
10,-10.2,3.3474e-14,35,10,0
10,-10.0,3.3474e-14,35,10,0
10,-9.8,3.3474e-14,35,10,0
10,-9.6,3.3474e-14,35,10,0
10,-9.4,3.3474e-14,35,10,0
10,-9.2,3.3474e-14,35,10,0
10,-9.0,3.3474e-14,35,10,0
10,-8.8,3.3474e-14,35,10,0
10,-8.6,3.3474e-14,35,10,0
10,-8.4,3.3474e-14,35,10,0
10,-8.2,3.3474e-14,35,10,0
10,-8.0,3.3474e-14,35,10,0
10,-7.8,3.3474e-14,35,10,0
10,-7.6,3.3474e-14,35,10,0
