Vds,Vgs,Ids,W,L,T
0.1,1.4,1.8229e-07,35,5,25
0.1,1.6,2.4181e-07,35,5,25
0.1,1.8,3.0936e-07,35,5,25
0.1,2.0,3.8498e-07,35,5,25
0.1,2.2,4.6858e-07,35,5,25
0.1,2.4,5.6002e-07,35,5,25
0.1,2.6,6.5907e-07,35,5,25
0.1,2.8,7.6549e-07,35,5,25
0.1,3.0,8.7899e-07,35,5,25
0.1,3.2,9.9928e-07,35,5,25
0.1,3.4,1.1261e-06,35,5,25
0.1,3.6,1.2591e-06,35,5,25
0.1,3.8,1.398e-06,35,5,25
0.1,4.0,1.5425e-06,35,5,25
0.1,4.2,1.6924e-06,35,5,25
0.1,4.4,1.8473e-06,35,5,25
0.1,4.6,2.007e-06,35,5,25
0.1,4.8,2.1711e-06,35,5,25
0.1,5.0,2.3396e-06,35,5,25
0.1,5.2,2.5119e-06,35,5,25
0.1,5.4,2.688e-06,35,5,25
0.1,5.6,2.8676e-06,35,5,25
0.1,5.8,3.0504e-06,35,5,25
0.1,6.0,3.2362e-06,35,5,25
0.1,6.2,3.4248e-06,35,5,25
0.1,6.4,3.616e-06,35,5,25
0.1,6.6,3.8095e-06,35,5,25
0.1,6.8,4.0052e-06,35,5,25
0.1,7.0,4.2029e-06,35,5,25
0.1,7.2,4.4024e-06,35,5,25
0.1,7.4,4.6034e-06,35,5,25
0.1,7.6,4.8059e-06,35,5,25
0.1,7.8,5.0098e-06,35,5,25
0.1,8.0,5.2147e-06,35,5,25
0.1,8.2,5.4207e-06,35,5,25
0.1,8.4,5.6275e-06,35,5,25
0.1,8.6,5.835e-06,35,5,25
0.1,8.8,6.0432e-06,35,5,25
0.1,9.0,6.2519e-06,35,5,25
0.1,9.2,6.461e-06,35,5,25
0.1,9.4,6.6703e-06,35,5,25
0.1,9.6,6.8799e-06,35,5,25
0.1,9.8,7.0896e-06,35,5,25
0.1,10.0,7.2993e-06,35,5,25
0.1,10.2,7.5089e-06,35,5,25
0.1,10.4,7.7185e-06,35,5,25
0.1,10.6,7.9278e-06,35,5,25
0.1,10.8,8.1369e-06,35,5,25
0.1,11.0,8.3457e-06,35,5,25
0.1,11.2,8.5541e-06,35,5,25
0.1,11.4,8.7621e-06,35,5,25
0.1,11.6,8.9696e-06,35,5,25
0.1,11.8,9.1767e-06,35,5,25
0.1,12.0,9.3831e-06,35,5,25
0.1,12.2,9.589e-06,35,5,25
0.1,12.4,9.7942e-06,35,5,25
0.1,12.6,9.9987e-06,35,5,25
0.1,12.8,1.0203e-05,35,5,25
0.1,13.0,1.0406e-05,35,5,25
0.1,13.2,1.0608e-05,35,5,25
0.1,13.4,1.081e-05,35,5,25
0.1,13.6,1.1011e-05,35,5,25
0.1,13.8,1.121e-05,35,5,25
0.1,14.0,1.141e-05,35,5,25
0.1,14.2,1.1608e-05,35,5,25
0.1,14.4,1.1805e-05,35,5,25
0.1,14.6,1.2002e-05,35,5,25
0.1,14.8,1.2197e-05,35,5,25
0.1,15.0,1.2392e-05,35,5,25
0.1,15.2,1.2586e-05,35,5,25
0.1,15.4,1.2779e-05,35,5,25
0.1,15.6,1.2971e-05,35,5,25
0.1,15.8,1.3162e-05,35,5,25
0.1,16.0,1.3352e-05,35,5,25
0.1,16.2,1.3541e-05,35,5,25
0.1,16.4,1.3729e-05,35,5,25
0.1,16.6,1.3916e-05,35,5,25
0.1,16.8,1.4102e-05,35,5,25
0.1,17.0,1.4287e-05,35,5,25
0.1,17.2,1.4471e-05,35,5,25
0.1,17.4,1.4654e-05,35,5,25
0.1,17.6,1.4836e-05,35,5,25
0.1,17.8,1.5017e-05,35,5,25
0.1,18.0,1.5197e-05,35,5,25
0.1,18.2,1.5377e-05,35,5,25
0.1,18.4,1.5555e-05,35,5,25
0.1,18.6,1.5732e-05,35,5,25
0.1,18.8,1.5908e-05,35,5,25
0.1,19.0,1.6083e-05,35,5,25
0.1,19.2,1.6258e-05,35,5,25
0.1,19.4,1.6431e-05,35,5,25
0.1,19.6,1.6603e-05,35,5,25
0.1,19.8,1.6774e-05,35,5,25
0.1,20.0,1.6945e-05,35,5,25
1,-20.0,2.6833e-13,35,5,25
1,-19.8,2.6833e-13,35,5,25
1,-19.6,2.6833e-13,35,5,25
1,-19.4,2.6833e-13,35,5,25
1,-19.2,2.6833e-13,35,5,25
1,-19.0,2.6833e-13,35,5,25
1,-18.8,2.6833e-13,35,5,25
1,-18.6,2.6833e-13,35,5,25
1,-18.4,2.6833e-13,35,5,25
1,-18.2,2.6833e-13,35,5,25
1,-18.0,2.6833e-13,35,5,25
1,-17.8,2.6833e-13,35,5,25
1,-17.6,2.6833e-13,35,5,25
1,-17.4,2.6833e-13,35,5,25
1,-17.2,2.6833e-13,35,5,25
1,-17.0,2.6833e-13,35,5,25
1,-16.8,2.6833e-13,35,5,25
1,-16.6,2.6833e-13,35,5,25
1,-16.4,2.6833e-13,35,5,25
1,-16.2,2.6833e-13,35,5,25
1,-16.0,2.6833e-13,35,5,25
1,-15.8,2.6833e-13,35,5,25
1,-15.6,2.6833e-13,35,5,25
1,-15.4,2.6833e-13,35,5,25
1,-15.2,2.6833e-13,35,5,25
1,-15.0,2.6833e-13,35,5,25
1,-14.8,2.6833e-13,35,5,25
1,-14.6,2.6833e-13,35,5,25
1,-14.4,2.6833e-13,35,5,25
1,-14.2,2.6833e-13,35,5,25
1,-14.0,2.6833e-13,35,5,25
1,-13.8,2.6833e-13,35,5,25
1,-13.6,2.6833e-13,35,5,25
1,-13.4,2.6833e-13,35,5,25
1,-13.2,2.6833e-13,35,5,25
1,-13.0,2.6833e-13,35,5,25
1,-12.8,2.6833e-13,35,5,25
1,-12.6,2.6833e-13,35,5,25
1,-12.4,2.6833e-13,35,5,25
1,-12.2,2.6833e-13,35,5,25
1,-12.0,2.6833e-13,35,5,25
1,-11.8,2.6833e-13,35,5,25
1,-11.6,2.6833e-13,35,5,25
1,-11.4,2.6833e-13,35,5,25
1,-11.2,2.6833e-13,35,5,25
1,-11.0,2.6833e-13,35,5,25
1,-10.8,2.6833e-13,35,5,25
1,-10.6,2.6833e-13,35,5,25
1,-10.4,2.6833e-13,35,5,25
1,-10.2,2.6833e-13,35,5,25
1,-10.0,2.6833e-13,35,5,25
1,-9.8,2.6833e-13,35,5,25
1,-9.6,2.6833e-13,35,5,25
1,-9.4,2.6833e-13,35,5,25
1,-9.2,2.6833e-13,35,5,25
1,-9.0,2.6833e-13,35,5,25
1,-8.8,2.6833e-13,35,5,25
1,-8.6,2.6833e-13,35,5,25
1,-8.4,2.6833e-13,35,5,25
1,-8.2,2.6833e-13,35,5,25
1,-8.0,2.6833e-13,35,5,25
1,-7.8,2.6833e-13,35,5,25
1,-7.6,2.6833e-13,35,5,25
1,-7.4,2.6833e-13,35,5,25
1,-7.2,2.6833e-13,35,5,25
1,-7.0,2.6833e-13,35,5,25
1,-6.8,2.6833e-13,35,5,25
1,-6.6,2.6833e-13,35,5,25
1,-6.4,2.6833e-13,35,5,25
1,-6.2,2.6833e-13,35,5,25
1,-6.0,2.6833e-13,35,5,25
1,-5.8,2.6833e-13,35,5,25
1,-5.6,2.6833e-13,35,5,25
1,-5.4,2.6833e-13,35,5,25
1,-5.2,2.6833e-13,35,5,25
1,-5.0,2.6833e-13,35,5,25
1,-4.8,2.6833e-13,35,5,25
1,-4.6,2.6833e-13,35,5,25
1,-4.4,2.6833e-13,35,5,25
1,-4.2,2.6833e-13,35,5,25
1,-4.0,2.6833e-13,35,5,25
1,-3.8,2.6833e-13,35,5,25
1,-3.6,2.6833e-13,35,5,25
1,-3.4,2.6833e-13,35,5,25
1,-3.2,2.6833e-13,35,5,25
1,-3.0,2.6833e-13,35,5,25
1,-2.8,2.6833e-13,35,5,25
1,-2.6,2.6833e-13,35,5,25
1,-2.4,2.6833e-13,35,5,25
1,-2.2,2.6833e-13,35,5,25
1,-2.0,2.6833e-13,35,5,25
1,-1.8,2.6833e-13,35,5,25
1,-1.6,2.6833e-13,35,5,25
1,-1.4,2.6833e-13,35,5,25
1,-1.2,2.6833e-13,35,5,25
1,-1.0,2.6834e-13,35,5,25
1,-0.8,2.686e-13,35,5,25
1,-0.6,2.7339e-13,35,5,25
1,-0.4,3.6293e-13,35,5,25
1,-0.2,2.0512e-12,35,5,25
1,-3.7581e-14,3.4126e-11,35,5,25
1,0.2,6.4083e-10,35,5,25
1,0.4,1.0469e-08,35,5,25
1,0.6,7.4734e-08,35,5,25
1,0.8,2.0976e-07,35,5,25
1,1.0,4.0567e-07,35,5,25
1,1.2,6.7175e-07,35,5,25
1,1.4,1.0197e-06,35,5,25
1,1.6,1.4592e-06,35,5,25
1,1.8,1.9966e-06,35,5,25
1,2.0,2.6349e-06,35,5,25
1,2.2,3.3743e-06,35,5,25
1,2.4,4.2125e-06,35,5,25
1,2.6,5.1459e-06,35,5,25
1,2.8,6.1696e-06,35,5,25
1,3.0,7.2783e-06,35,5,25
1,3.2,8.4669e-06,35,5,25
1,3.4,9.73e-06,35,5,25
1,3.6,1.1063e-05,35,5,25
1,3.8,1.2461e-05,35,5,25
1,4.0,1.3919e-05,35,5,25
1,4.2,1.5435e-05,35,5,25
1,4.4,1.7003e-05,35,5,25
1,4.6,1.8621e-05,35,5,25
1,4.8,2.0284e-05,35,5,25
1,5.0,2.1991e-05,35,5,25
1,5.2,2.3738e-05,35,5,25
1,5.4,2.5523e-05,35,5,25
1,5.6,2.7342e-05,35,5,25
1,5.8,2.9193e-05,35,5,25
1,6.0,3.1074e-05,35,5,25
1,6.2,3.2982e-05,35,5,25
1,6.4,3.4916e-05,35,5,25
1,6.6,3.6872e-05,35,5,25
1,6.8,3.885e-05,35,5,25
1,7.0,4.0846e-05,35,5,25
1,7.2,4.286e-05,35,5,25
1,7.4,4.489e-05,35,5,25
1,7.6,4.6934e-05,35,5,25
1,7.8,4.899e-05,35,5,25
1,8.0,5.1056e-05,35,5,25
1,8.2,5.3132e-05,35,5,25
1,8.4,5.5217e-05,35,5,25
1,8.6,5.7308e-05,35,5,25
1,8.8,5.9405e-05,35,5,25
1,9.0,6.1506e-05,35,5,25
1,9.2,6.3611e-05,35,5,25
1,9.4,6.5719e-05,35,5,25
1,9.6,6.7828e-05,35,5,25
1,9.8,6.9938e-05,35,5,25
1,10.0,7.2048e-05,35,5,25
1,10.2,7.4157e-05,35,5,25
1,10.4,7.6264e-05,35,5,25
1,10.6,7.8369e-05,35,5,25
1,10.8,8.0471e-05,35,5,25
1,11.0,8.257e-05,35,5,25
1,11.2,8.4665e-05,35,5,25
1,11.4,8.6756e-05,35,5,25
1,11.6,8.8841e-05,35,5,25
1,11.8,9.0921e-05,35,5,25
1,12.0,9.2995e-05,35,5,25
1,12.2,9.5063e-05,35,5,25
1,12.4,9.7125e-05,35,5,25
1,12.6,9.918e-05,35,5,25
1,12.8,0.00010123,35,5,25
1,13.0,0.00010327,35,5,25
1,13.2,0.0001053,35,5,25
1,13.4,0.00010732,35,5,25
1,13.6,0.00010934,35,5,25
1,13.8,0.00011135,35,5,25
1,14.0,0.00011335,35,5,25
1,14.2,0.00011534,35,5,25
1,14.4,0.00011732,35,5,25
1,14.6,0.00011929,35,5,25
1,14.8,0.00012125,35,5,25
1,15.0,0.00012321,35,5,25
1,15.2,0.00012515,35,5,25
1,15.4,0.00012709,35,5,25
1,15.6,0.00012901,35,5,25
1,15.8,0.00013093,35,5,25
1,16.0,0.00013284,35,5,25
1,16.2,0.00013473,35,5,25
1,16.4,0.00013662,35,5,25
1,16.6,0.0001385,35,5,25
1,16.8,0.00014036,35,5,25
1,17.0,0.00014222,35,5,25
1,17.2,0.00014407,35,5,25
1,17.4,0.0001459,35,5,25
1,17.6,0.00014773,35,5,25
1,17.8,0.00014955,35,5,25
1,18.0,0.00015135,35,5,25
1,18.2,0.00015315,35,5,25
1,18.4,0.00015494,35,5,25
1,18.6,0.00015672,35,5,25
1,18.8,0.00015848,35,5,25
1,19.0,0.00016024,35,5,25
1,19.2,0.00016199,35,5,25
1,19.4,0.00016372,35,5,25
1,19.6,0.00016545,35,5,25
1,19.8,0.00016717,35,5,25
1,20.0,0.00016888,35,5,25
5,-20.0,2.6833e-13,35,5,25
5,-19.8,2.6833e-13,35,5,25
5,-19.6,2.6833e-13,35,5,25
5,-19.4,2.6833e-13,35,5,25
5,-19.2,2.6833e-13,35,5,25
5,-19.0,2.6833e-13,35,5,25
5,-18.8,2.6833e-13,35,5,25
5,-18.6,2.6833e-13,35,5,25
5,-18.4,2.6833e-13,35,5,25
5,-18.2,2.6833e-13,35,5,25
5,-18.0,2.6833e-13,35,5,25
5,-17.8,2.6833e-13,35,5,25
5,-17.6,2.6833e-13,35,5,25
5,-17.4,2.6833e-13,35,5,25
5,-17.2,2.6833e-13,35,5,25
5,-17.0,2.6833e-13,35,5,25
5,-16.8,2.6833e-13,35,5,25
5,-16.6,2.6833e-13,35,5,25
5,-16.4,2.6833e-13,35,5,25
5,-16.2,2.6833e-13,35,5,25
5,-16.0,2.6833e-13,35,5,25
5,-15.8,2.6833e-13,35,5,25
5,-15.6,2.6833e-13,35,5,25
5,-15.4,2.6833e-13,35,5,25
5,-15.2,2.6833e-13,35,5,25
5,-15.0,2.6833e-13,35,5,25
5,-14.8,2.6833e-13,35,5,25
5,-14.6,2.6833e-13,35,5,25
5,-14.4,2.6833e-13,35,5,25
5,-14.2,2.6833e-13,35,5,25
5,-14.0,2.6833e-13,35,5,25
5,-13.8,2.6833e-13,35,5,25
5,-13.6,2.6833e-13,35,5,25
5,-13.4,2.6833e-13,35,5,25
5,-13.2,2.6833e-13,35,5,25
5,-13.0,2.6833e-13,35,5,25
5,-12.8,2.6833e-13,35,5,25
5,-12.6,2.6833e-13,35,5,25
5,-12.4,2.6833e-13,35,5,25
5,-12.2,2.6833e-13,35,5,25
5,-12.0,2.6833e-13,35,5,25
5,-11.8,2.6833e-13,35,5,25
5,-11.6,2.6833e-13,35,5,25
5,-11.4,2.6833e-13,35,5,25
5,-11.2,2.6833e-13,35,5,25
5,-11.0,2.6833e-13,35,5,25
5,-10.8,2.6833e-13,35,5,25
5,-10.6,2.6833e-13,35,5,25
5,-10.4,2.6833e-13,35,5,25
5,-10.2,2.6833e-13,35,5,25
5,-10.0,2.6833e-13,35,5,25
5,-9.8,2.6833e-13,35,5,25
5,-9.6,2.6833e-13,35,5,25
5,-9.4,2.6833e-13,35,5,25
5,-9.2,2.6833e-13,35,5,25
5,-9.0,2.6833e-13,35,5,25
5,-8.8,2.6833e-13,35,5,25
5,-8.6,2.6833e-13,35,5,25
5,-8.4,2.6833e-13,35,5,25
5,-8.2,2.6833e-13,35,5,25
5,-8.0,2.6833e-13,35,5,25
5,-7.8,2.6833e-13,35,5,25
5,-7.6,2.6833e-13,35,5,25
5,-7.4,2.6833e-13,35,5,25
5,-7.2,2.6833e-13,35,5,25
5,-7.0,2.6833e-13,35,5,25
5,-6.8,2.6833e-13,35,5,25
5,-6.6,2.6833e-13,35,5,25
5,-6.4,2.6833e-13,35,5,25
5,-6.2,2.6833e-13,35,5,25
5,-6.0,2.6833e-13,35,5,25
5,-5.8,2.6833e-13,35,5,25
5,-5.6,2.6833e-13,35,5,25
5,-5.4,2.6833e-13,35,5,25
5,-5.2,2.6833e-13,35,5,25
5,-5.0,2.6833e-13,35,5,25
5,-4.8,2.6833e-13,35,5,25
5,-4.6,2.6833e-13,35,5,25
5,-4.4,2.6833e-13,35,5,25
5,-4.2,2.6833e-13,35,5,25
5,-4.0,2.6833e-13,35,5,25
5,-3.8,2.6833e-13,35,5,25
5,-3.6,2.6833e-13,35,5,25
5,-3.4,2.6833e-13,35,5,25
5,-3.2,2.6833e-13,35,5,25
5,-3.0,2.6833e-13,35,5,25
5,-2.8,2.6833e-13,35,5,25
5,-2.6,2.6833e-13,35,5,25
5,-2.4,2.6833e-13,35,5,25
5,-2.2,2.6833e-13,35,5,25
5,-2.0,2.6833e-13,35,5,25
5,-1.8,2.6833e-13,35,5,25
5,-1.6,2.6833e-13,35,5,25
5,-1.4,2.6833e-13,35,5,25
5,-1.2,2.6833e-13,35,5,25
5,-1.0,2.6835e-13,35,5,25
5,-0.8,2.6867e-13,35,5,25
5,-0.6,2.7467e-13,35,5,25
5,-0.4,3.866e-13,35,5,25
5,-0.2,2.4936e-12,35,5,25
5,-3.7581e-14,4.2474e-11,35,5,25
5,0.2,7.9643e-10,35,5,25
5,0.4,1.2659e-08,35,5,25
5,0.6,8.4062e-08,35,5,25
5,0.8,2.2905e-07,35,5,25
5,1.0,4.42e-07,35,5,25
5,1.2,7.3796e-07,35,5,25
5,1.4,1.1365e-06,35,5,25
5,1.6,1.6577e-06,35,5,25
5,1.8,2.3212e-06,35,5,25
5,2.0,3.1459e-06,35,5,25
5,2.2,4.1491e-06,35,5,25
5,2.4,5.3468e-06,35,5,25
5,2.6,6.7534e-06,35,5,25
5,2.8,8.3816e-06,35,5,25
5,3.0,1.0243e-05,35,5,25
5,3.2,1.2346e-05,35,5,25
5,3.4,1.47e-05,35,5,25
5,3.6,1.7311e-05,35,5,25
5,3.8,2.0184e-05,35,5,25
5,4.0,2.3324e-05,35,5,25
5,4.2,2.6732e-05,35,5,25
5,4.4,3.0411e-05,35,5,25
5,4.6,3.436e-05,35,5,25
5,4.8,3.8579e-05,35,5,25
5,5.0,4.3065e-05,35,5,25
5,5.2,4.7816e-05,35,5,25
5,5.4,5.2828e-05,35,5,25
5,5.6,5.8096e-05,35,5,25
5,5.8,6.3615e-05,35,5,25
5,6.0,6.9379e-05,35,5,25
5,6.2,7.5382e-05,35,5,25
5,6.4,8.1615e-05,35,5,25
5,6.6,8.8072e-05,35,5,25
5,6.8,9.4746e-05,35,5,25
5,7.0,0.00010163,35,5,25
5,7.2,0.00010871,35,5,25
5,7.4,0.00011598,35,5,25
5,7.6,0.00012343,35,5,25
5,7.8,0.00013106,35,5,25
5,8.0,0.00013886,35,5,25
5,8.2,0.00014681,35,5,25
5,8.4,0.00015491,35,5,25
5,8.6,0.00016315,35,5,25
5,8.8,0.00017152,35,5,25
5,9.0,0.00018002,35,5,25
5,9.2,0.00018864,35,5,25
5,9.4,0.00019736,35,5,25
5,9.6,0.00020619,35,5,25
5,9.8,0.00021511,35,5,25
5,10.0,0.00022412,35,5,25
5,10.2,0.00023322,35,5,25
5,10.4,0.00024239,35,5,25
5,10.6,0.00025162,35,5,25
5,10.8,0.00026093,35,5,25
5,11.0,0.00027029,35,5,25
5,11.2,0.0002797,35,5,25
5,11.4,0.00028916,35,5,25
5,11.6,0.00029867,35,5,25
5,11.8,0.00030821,35,5,25
5,12.0,0.00031778,35,5,25
5,12.2,0.00032739,35,5,25
5,12.4,0.00033702,35,5,25
5,12.6,0.00034667,35,5,25
5,12.8,0.00035634,35,5,25
5,13.0,0.00036603,35,5,25
5,13.2,0.00037572,35,5,25
5,13.4,0.00038543,35,5,25
5,13.6,0.00039513,35,5,25
5,13.8,0.00040484,35,5,25
5,14.0,0.00041455,35,5,25
5,14.2,0.00042426,35,5,25
5,14.4,0.00043396,35,5,25
5,14.6,0.00044366,35,5,25
5,14.8,0.00045334,35,5,25
5,15.0,0.00046301,35,5,25
5,15.2,0.00047267,35,5,25
5,15.4,0.00048231,35,5,25
5,15.6,0.00049193,35,5,25
5,15.8,0.00050154,35,5,25
5,16.0,0.00051112,35,5,25
5,16.2,0.00052068,35,5,25
5,16.4,0.00053022,35,5,25
5,16.6,0.00053973,35,5,25
5,16.8,0.00054922,35,5,25
5,17.0,0.00055868,35,5,25
5,17.2,0.00056811,35,5,25
5,17.4,0.00057751,35,5,25
5,17.6,0.00058688,35,5,25
5,17.8,0.00059622,35,5,25
5,18.0,0.00060553,35,5,25
5,18.2,0.0006148,35,5,25
5,18.4,0.00062404,35,5,25
5,18.6,0.00063325,35,5,25
5,18.8,0.00064242,35,5,25
5,19.0,0.00065156,35,5,25
5,19.2,0.00066066,35,5,25
5,19.4,0.00066972,35,5,25
5,19.6,0.00067875,35,5,25
5,19.8,0.00068774,35,5,25
5,20.0,0.00069669,35,5,25
10,-20.0,2.6834e-13,35,5,25
10,-19.8,2.6834e-13,35,5,25
10,-19.6,2.6834e-13,35,5,25
10,-19.4,2.6834e-13,35,5,25
10,-19.2,2.6834e-13,35,5,25
10,-19.0,2.6834e-13,35,5,25
10,-18.8,2.6834e-13,35,5,25
10,-18.6,2.6834e-13,35,5,25
10,-18.4,2.6834e-13,35,5,25
10,-18.2,2.6834e-13,35,5,25
10,-18.0,2.6834e-13,35,5,25
10,-17.8,2.6834e-13,35,5,25
10,-17.6,2.6834e-13,35,5,25
10,-17.4,2.6834e-13,35,5,25
10,-17.2,2.6834e-13,35,5,25
10,-17.0,2.6834e-13,35,5,25
10,-16.8,2.6834e-13,35,5,25
10,-16.6,2.6834e-13,35,5,25
10,-16.4,2.6834e-13,35,5,25
10,-16.2,2.6834e-13,35,5,25
10,-16.0,2.6834e-13,35,5,25
10,-15.8,2.6834e-13,35,5,25
10,-15.6,2.6834e-13,35,5,25
10,-15.4,2.6834e-13,35,5,25
10,-15.2,2.6834e-13,35,5,25
10,-15.0,2.6834e-13,35,5,25
10,-14.8,2.6834e-13,35,5,25
10,-14.6,2.6834e-13,35,5,25
10,-14.4,2.6834e-13,35,5,25
10,-14.2,2.6834e-13,35,5,25
10,-14.0,2.6834e-13,35,5,25
10,-13.8,2.6834e-13,35,5,25
10,-13.6,2.6834e-13,35,5,25
10,-13.4,2.6834e-13,35,5,25
10,-13.2,2.6834e-13,35,5,25
10,-13.0,2.6834e-13,35,5,25
10,-12.8,2.6834e-13,35,5,25
10,-12.6,2.6834e-13,35,5,25
10,-12.4,2.6834e-13,35,5,25
10,-12.2,2.6834e-13,35,5,25
10,-12.0,2.6834e-13,35,5,25
10,-11.8,2.6834e-13,35,5,25
10,-11.6,2.6834e-13,35,5,25
10,-11.4,2.6834e-13,35,5,25
10,-11.2,2.6834e-13,35,5,25
10,-11.0,2.6834e-13,35,5,25
10,-10.8,2.6834e-13,35,5,25
10,-10.6,2.6834e-13,35,5,25
10,-10.4,2.6834e-13,35,5,25
10,-10.2,2.6834e-13,35,5,25
10,-10.0,2.6834e-13,35,5,25
10,-9.8,2.6834e-13,35,5,25
10,-9.6,2.6834e-13,35,5,25
10,-9.4,2.6834e-13,35,5,25
10,-9.2,2.6834e-13,35,5,25
10,-9.0,2.6834e-13,35,5,25
10,-8.8,2.6834e-13,35,5,25
10,-8.6,2.6834e-13,35,5,25
10,-8.4,2.6834e-13,35,5,25
10,-8.2,2.6834e-13,35,5,25
10,-8.0,2.6834e-13,35,5,25
10,-7.8,2.6834e-13,35,5,25
10,-7.6,2.6834e-13,35,5,25
10,-7.4,2.6834e-13,35,5,25
10,-7.2,2.6834e-13,35,5,25
10,-7.0,2.6834e-13,35,5,25
10,-6.8,2.6834e-13,35,5,25
