Vds,Vgs,Ids,W,L,T
0.1,-3.7581e-14,4.4184e-12,100,8,25
0.1,0.2,6.712e-11,100,8,25
0.1,0.4,1.164e-09,100,8,25
0.1,0.6,1.389e-08,100,8,25
0.1,0.8,5.6059e-08,100,8,25
0.1,1.0,1.1588e-07,100,8,25
0.1,1.2,1.8828e-07,100,8,25
0.1,1.4,2.7389e-07,100,8,25
0.1,1.6,3.7354e-07,100,8,25
0.1,1.8,4.8775e-07,100,8,25
0.1,2.0,6.1672e-07,100,8,25
0.1,2.2,7.6038e-07,100,8,25
0.1,2.4,9.185e-07,100,8,25
0.1,2.6,1.0907e-06,100,8,25
0.1,2.8,1.2765e-06,100,8,25
0.1,3.0,1.4754e-06,100,8,25
0.1,3.2,1.6868e-06,100,8,25
0.1,3.4,1.9101e-06,100,8,25
0.1,3.6,2.1448e-06,100,8,25
0.1,3.8,2.3902e-06,100,8,25
0.1,4.0,2.6458e-06,100,8,25
0.1,4.2,2.9111e-06,100,8,25
0.1,4.4,3.1854e-06,100,8,25
0.1,4.6,3.4682e-06,100,8,25
0.1,4.8,3.759e-06,100,8,25
0.1,5.0,4.0572e-06,100,8,25
0.1,5.2,4.3625e-06,100,8,25
0.1,5.4,4.6743e-06,100,8,25
0.1,5.6,4.9921e-06,100,8,25
0.1,5.8,5.3156e-06,100,8,25
0.1,6.0,5.6442e-06,100,8,25
0.1,6.2,5.9776e-06,100,8,25
0.1,6.4,6.3154e-06,100,8,25
0.1,6.6,6.6573e-06,100,8,25
0.1,6.8,7.0028e-06,100,8,25
0.1,7.0,7.3517e-06,100,8,25
0.1,7.2,7.7035e-06,100,8,25
0.1,7.4,8.0581e-06,100,8,25
0.1,7.6,8.4151e-06,100,8,25
0.1,7.8,8.7743e-06,100,8,25
0.1,8.0,9.1353e-06,100,8,25
0.1,8.2,9.498e-06,100,8,25
0.1,8.4,9.8621e-06,100,8,25
0.1,8.6,1.0227e-05,100,8,25
0.1,8.8,1.0594e-05,100,8,25
0.1,9.0,1.0961e-05,100,8,25
0.1,9.2,1.1329e-05,100,8,25
0.1,9.4,1.1697e-05,100,8,25
0.1,9.6,1.2065e-05,100,8,25
0.1,9.8,1.2434e-05,100,8,25
0.1,10.0,1.2802e-05,100,8,25
0.1,10.2,1.3171e-05,100,8,25
0.1,10.4,1.3539e-05,100,8,25
0.1,10.6,1.3907e-05,100,8,25
0.1,10.8,1.4274e-05,100,8,25
0.1,11.0,1.4641e-05,100,8,25
0.1,11.2,1.5007e-05,100,8,25
0.1,11.4,1.5372e-05,100,8,25
0.1,11.6,1.5737e-05,100,8,25
0.1,11.8,1.61e-05,100,8,25
0.1,12.0,1.6463e-05,100,8,25
0.1,12.2,1.6824e-05,100,8,25
0.1,12.4,1.7184e-05,100,8,25
0.1,12.6,1.7543e-05,100,8,25
0.1,12.8,1.7901e-05,100,8,25
0.1,13.0,1.8258e-05,100,8,25
0.1,13.2,1.8613e-05,100,8,25
0.1,13.4,1.8967e-05,100,8,25
0.1,13.6,1.9319e-05,100,8,25
0.1,13.8,1.967e-05,100,8,25
0.1,14.0,2.002e-05,100,8,25
0.1,14.2,2.0368e-05,100,8,25
0.1,14.4,2.0714e-05,100,8,25
0.1,14.6,2.1059e-05,100,8,25
0.1,14.8,2.1403e-05,100,8,25
0.1,15.0,2.1744e-05,100,8,25
0.1,15.2,2.2084e-05,100,8,25
0.1,15.4,2.2423e-05,100,8,25
0.1,15.6,2.2759e-05,100,8,25
0.1,15.8,2.3095e-05,100,8,25
0.1,16.0,2.3428e-05,100,8,25
0.1,16.2,2.376e-05,100,8,25
0.1,16.4,2.409e-05,100,8,25
0.1,16.6,2.4418e-05,100,8,25
0.1,16.8,2.4744e-05,100,8,25
0.1,17.0,2.5069e-05,100,8,25
0.1,17.2,2.5392e-05,100,8,25
0.1,17.4,2.5714e-05,100,8,25
0.1,17.6,2.6033e-05,100,8,25
0.1,17.8,2.6351e-05,100,8,25
0.1,18.0,2.6667e-05,100,8,25
0.1,18.2,2.6982e-05,100,8,25
0.1,18.4,2.7294e-05,100,8,25
0.1,18.6,2.7605e-05,100,8,25
0.1,18.8,2.7914e-05,100,8,25
0.1,19.0,2.8222e-05,100,8,25
0.1,19.2,2.8527e-05,100,8,25
0.1,19.4,2.8831e-05,100,8,25
0.1,19.6,2.9134e-05,100,8,25
0.1,19.8,2.9434e-05,100,8,25
0.1,20.0,2.9733e-05,100,8,25
1,-20.0,7.6665e-13,100,8,25
1,-19.8,7.6665e-13,100,8,25
1,-19.6,7.6665e-13,100,8,25
1,-19.4,7.6665e-13,100,8,25
1,-19.2,7.6665e-13,100,8,25
1,-19.0,7.6665e-13,100,8,25
1,-18.8,7.6665e-13,100,8,25
1,-18.6,7.6665e-13,100,8,25
1,-18.4,7.6665e-13,100,8,25
1,-18.2,7.6665e-13,100,8,25
1,-18.0,7.6665e-13,100,8,25
1,-17.8,7.6665e-13,100,8,25
1,-17.6,7.6665e-13,100,8,25
1,-17.4,7.6665e-13,100,8,25
1,-17.2,7.6665e-13,100,8,25
1,-17.0,7.6665e-13,100,8,25
1,-16.8,7.6665e-13,100,8,25
1,-16.6,7.6665e-13,100,8,25
1,-16.4,7.6665e-13,100,8,25
1,-16.2,7.6665e-13,100,8,25
1,-16.0,7.6665e-13,100,8,25
1,-15.8,7.6665e-13,100,8,25
1,-15.6,7.6665e-13,100,8,25
1,-15.4,7.6665e-13,100,8,25
1,-15.2,7.6665e-13,100,8,25
1,-15.0,7.6665e-13,100,8,25
1,-14.8,7.6665e-13,100,8,25
1,-14.6,7.6665e-13,100,8,25
1,-14.4,7.6665e-13,100,8,25
1,-14.2,7.6665e-13,100,8,25
1,-14.0,7.6665e-13,100,8,25
1,-13.8,7.6665e-13,100,8,25
1,-13.6,7.6665e-13,100,8,25
1,-13.4,7.6665e-13,100,8,25
1,-13.2,7.6665e-13,100,8,25
1,-13.0,7.6665e-13,100,8,25
1,-12.8,7.6665e-13,100,8,25
1,-12.6,7.6665e-13,100,8,25
1,-12.4,7.6665e-13,100,8,25
1,-12.2,7.6665e-13,100,8,25
1,-12.0,7.6665e-13,100,8,25
1,-11.8,7.6665e-13,100,8,25
1,-11.6,7.6665e-13,100,8,25
1,-11.4,7.6665e-13,100,8,25
1,-11.2,7.6665e-13,100,8,25
1,-11.0,7.6665e-13,100,8,25
1,-10.8,7.6665e-13,100,8,25
1,-10.6,7.6665e-13,100,8,25
1,-10.4,7.6665e-13,100,8,25
1,-10.2,7.6665e-13,100,8,25
1,-10.0,7.6665e-13,100,8,25
1,-9.8,7.6665e-13,100,8,25
1,-9.6,7.6665e-13,100,8,25
1,-9.4,7.6665e-13,100,8,25
1,-9.2,7.6665e-13,100,8,25
1,-9.0,7.6665e-13,100,8,25
1,-8.8,7.6665e-13,100,8,25
1,-8.6,7.6665e-13,100,8,25
1,-8.4,7.6665e-13,100,8,25
1,-8.2,7.6665e-13,100,8,25
1,-8.0,7.6665e-13,100,8,25
1,-7.8,7.6665e-13,100,8,25
1,-7.6,7.6665e-13,100,8,25
1,-7.4,7.6665e-13,100,8,25
1,-7.2,7.6665e-13,100,8,25
1,-7.0,7.6665e-13,100,8,25
1,-6.8,7.6665e-13,100,8,25
1,-6.6,7.6665e-13,100,8,25
1,-6.4,7.6665e-13,100,8,25
1,-6.2,7.6665e-13,100,8,25
1,-6.0,7.6665e-13,100,8,25
1,-5.8,7.6665e-13,100,8,25
1,-5.6,7.6665e-13,100,8,25
1,-5.4,7.6665e-13,100,8,25
1,-5.2,7.6665e-13,100,8,25
1,-5.0,7.6665e-13,100,8,25
1,-4.8,7.6665e-13,100,8,25
1,-4.6,7.6665e-13,100,8,25
1,-4.4,7.6665e-13,100,8,25
1,-4.2,7.6665e-13,100,8,25
1,-4.0,7.6665e-13,100,8,25
1,-3.8,7.6665e-13,100,8,25
1,-3.6,7.6665e-13,100,8,25
1,-3.4,7.6665e-13,100,8,25
1,-3.2,7.6665e-13,100,8,25
1,-3.0,7.6665e-13,100,8,25
1,-2.8,7.6665e-13,100,8,25
1,-2.6,7.6665e-13,100,8,25
1,-2.4,7.6665e-13,100,8,25
1,-2.2,7.6665e-13,100,8,25
1,-2.0,7.6665e-13,100,8,25
1,-1.8,7.6665e-13,100,8,25
1,-1.6,7.6665e-13,100,8,25
1,-1.4,7.6665e-13,100,8,25
1,-1.2,7.6665e-13,100,8,25
1,-1.0,7.6665e-13,100,8,25
1,-0.8,7.6672e-13,100,8,25
1,-0.6,7.6802e-13,100,8,25
1,-0.4,7.9297e-13,100,8,25
1,-0.2,1.2784e-12,100,8,25
1,-3.7581e-14,1.0822e-11,100,8,25
1,0.2,2.0008e-10,100,8,25
1,0.4,3.8493e-09,100,8,25
1,0.6,5.0771e-08,100,8,25
1,0.8,2.2665e-07,100,8,25
1,1.0,5.1799e-07,100,8,25
1,1.2,9.267e-07,100,8,25
1,1.4,1.4747e-06,100,8,25
1,1.6,2.1826e-06,100,8,25
1,1.8,3.0655e-06,100,8,25
1,2.0,4.1321e-06,100,8,25
1,2.2,5.3852e-06,100,8,25
1,2.4,6.8221e-06,100,8,25
1,2.6,8.4367e-06,100,8,25
1,2.8,1.022e-05,100,8,25
1,3.0,1.2163e-05,100,8,25
1,3.2,1.4254e-05,100,8,25
1,3.4,1.6484e-05,100,8,25
1,3.6,1.8842e-05,100,8,25
1,3.8,2.132e-05,100,8,25
1,4.0,2.3908e-05,100,8,25
1,4.2,2.6599e-05,100,8,25
1,4.4,2.9385e-05,100,8,25
1,4.6,3.2259e-05,100,8,25
1,4.8,3.5216e-05,100,8,25
1,5.0,3.8248e-05,100,8,25
1,5.2,4.1351e-05,100,8,25
1,5.4,4.4518e-05,100,8,25
1,5.6,4.7746e-05,100,8,25
1,5.8,5.103e-05,100,8,25
1,6.0,5.4364e-05,100,8,25
1,6.2,5.7745e-05,100,8,25
1,6.4,6.1169e-05,100,8,25
1,6.6,6.4631e-05,100,8,25
1,6.8,6.813e-05,100,8,25
1,7.0,7.166e-05,100,8,25
1,7.2,7.5219e-05,100,8,25
1,7.4,7.8804e-05,100,8,25
1,7.6,8.2412e-05,100,8,25
1,7.8,8.604e-05,100,8,25
1,8.0,8.9686e-05,100,8,25
1,8.2,9.3347e-05,100,8,25
1,8.4,9.7021e-05,100,8,25
1,8.6,0.00010071,100,8,25
1,8.8,0.0001044,100,8,25
1,9.0,0.0001081,100,8,25
1,9.2,0.00011181,100,8,25
1,9.4,0.00011552,100,8,25
1,9.6,0.00011923,100,8,25
1,9.8,0.00012294,100,8,25
1,10.0,0.00012665,100,8,25
1,10.2,0.00013036,100,8,25
1,10.4,0.00013407,100,8,25
1,10.6,0.00013777,100,8,25
1,10.8,0.00014146,100,8,25
1,11.0,0.00014515,100,8,25
1,11.2,0.00014883,100,8,25
1,11.4,0.00015251,100,8,25
1,11.6,0.00015617,100,8,25
1,11.8,0.00015983,100,8,25
1,12.0,0.00016347,100,8,25
1,12.2,0.0001671,100,8,25
1,12.4,0.00017072,100,8,25
1,12.6,0.00017433,100,8,25
1,12.8,0.00017793,100,8,25
1,13.0,0.00018151,100,8,25
1,13.2,0.00018508,100,8,25
1,13.4,0.00018863,100,8,25
1,13.6,0.00019217,100,8,25
1,13.8,0.0001957,100,8,25
1,14.0,0.00019921,100,8,25
1,14.2,0.0002027,100,8,25
1,14.4,0.00020618,100,8,25
1,14.6,0.00020964,100,8,25
1,14.8,0.00021309,100,8,25
1,15.0,0.00021652,100,8,25
1,15.2,0.00021993,100,8,25
1,15.4,0.00022333,100,8,25
1,15.6,0.0002267,100,8,25
1,15.8,0.00023007,100,8,25
1,16.0,0.00023341,100,8,25
1,16.2,0.00023674,100,8,25
1,16.4,0.00024005,100,8,25
1,16.6,0.00024334,100,8,25
1,16.8,0.00024662,100,8,25
1,17.0,0.00024988,100,8,25
1,17.2,0.00025312,100,8,25
1,17.4,0.00025634,100,8,25
1,17.6,0.00025955,100,8,25
1,17.8,0.00026274,100,8,25
1,18.0,0.00026591,100,8,25
1,18.2,0.00026906,100,8,25
1,18.4,0.0002722,100,8,25
1,18.6,0.00027531,100,8,25
1,18.8,0.00027841,100,8,25
1,19.0,0.0002815,100,8,25
1,19.2,0.00028456,100,8,25
1,19.4,0.00028761,100,8,25
1,19.6,0.00029064,100,8,25
1,19.8,0.00029365,100,8,25
1,20.0,0.00029665,100,8,25
5,-20.0,7.6665e-13,100,8,25
5,-19.8,7.6665e-13,100,8,25
5,-19.6,7.6665e-13,100,8,25
5,-19.4,7.6665e-13,100,8,25
5,-19.2,7.6665e-13,100,8,25
5,-19.0,7.6665e-13,100,8,25
5,-18.8,7.6665e-13,100,8,25
5,-18.6,7.6665e-13,100,8,25
5,-18.4,7.6665e-13,100,8,25
5,-18.2,7.6665e-13,100,8,25
5,-18.0,7.6665e-13,100,8,25
5,-17.8,7.6665e-13,100,8,25
5,-17.6,7.6665e-13,100,8,25
5,-17.4,7.6665e-13,100,8,25
5,-17.2,7.6665e-13,100,8,25
5,-17.0,7.6665e-13,100,8,25
5,-16.8,7.6665e-13,100,8,25
5,-16.6,7.6665e-13,100,8,25
5,-16.4,7.6665e-13,100,8,25
5,-16.2,7.6665e-13,100,8,25
5,-16.0,7.6665e-13,100,8,25
5,-15.8,7.6665e-13,100,8,25
5,-15.6,7.6665e-13,100,8,25
5,-15.4,7.6665e-13,100,8,25
5,-15.2,7.6665e-13,100,8,25
5,-15.0,7.6665e-13,100,8,25
5,-14.8,7.6665e-13,100,8,25
5,-14.6,7.6665e-13,100,8,25
5,-14.4,7.6665e-13,100,8,25
5,-14.2,7.6665e-13,100,8,25
5,-14.0,7.6665e-13,100,8,25
5,-13.8,7.6665e-13,100,8,25
5,-13.6,7.6665e-13,100,8,25
5,-13.4,7.6665e-13,100,8,25
5,-13.2,7.6665e-13,100,8,25
5,-13.0,7.6665e-13,100,8,25
5,-12.8,7.6665e-13,100,8,25
5,-12.6,7.6665e-13,100,8,25
5,-12.4,7.6665e-13,100,8,25
5,-12.2,7.6665e-13,100,8,25
5,-12.0,7.6665e-13,100,8,25
5,-11.8,7.6665e-13,100,8,25
5,-11.6,7.6665e-13,100,8,25
5,-11.4,7.6665e-13,100,8,25
5,-11.2,7.6665e-13,100,8,25
5,-11.0,7.6665e-13,100,8,25
5,-10.8,7.6665e-13,100,8,25
5,-10.6,7.6665e-13,100,8,25
5,-10.4,7.6665e-13,100,8,25
5,-10.2,7.6665e-13,100,8,25
5,-10.0,7.6665e-13,100,8,25
5,-9.8,7.6665e-13,100,8,25
5,-9.6,7.6665e-13,100,8,25
5,-9.4,7.6665e-13,100,8,25
5,-9.2,7.6665e-13,100,8,25
5,-9.0,7.6665e-13,100,8,25
5,-8.8,7.6665e-13,100,8,25
5,-8.6,7.6665e-13,100,8,25
5,-8.4,7.6665e-13,100,8,25
5,-8.2,7.6665e-13,100,8,25
5,-8.0,7.6665e-13,100,8,25
5,-7.8,7.6665e-13,100,8,25
5,-7.6,7.6665e-13,100,8,25
5,-7.4,7.6665e-13,100,8,25
5,-7.2,7.6665e-13,100,8,25
5,-7.0,7.6665e-13,100,8,25
5,-6.8,7.6665e-13,100,8,25
5,-6.6,7.6665e-13,100,8,25
5,-6.4,7.6665e-13,100,8,25
5,-6.2,7.6665e-13,100,8,25
5,-6.0,7.6665e-13,100,8,25
5,-5.8,7.6665e-13,100,8,25
5,-5.6,7.6665e-13,100,8,25
5,-5.4,7.6665e-13,100,8,25
5,-5.2,7.6665e-13,100,8,25
5,-5.0,7.6665e-13,100,8,25
5,-4.8,7.6665e-13,100,8,25
5,-4.6,7.6665e-13,100,8,25
5,-4.4,7.6665e-13,100,8,25
5,-4.2,7.6665e-13,100,8,25
5,-4.0,7.6665e-13,100,8,25
5,-3.8,7.6665e-13,100,8,25
5,-3.6,7.6665e-13,100,8,25
5,-3.4,7.6665e-13,100,8,25
5,-3.2,7.6665e-13,100,8,25
5,-3.0,7.6665e-13,100,8,25
5,-2.8,7.6665e-13,100,8,25
5,-2.6,7.6665e-13,100,8,25
5,-2.4,7.6665e-13,100,8,25
5,-2.2,7.6665e-13,100,8,25
5,-2.0,7.6665e-13,100,8,25
5,-1.8,7.6665e-13,100,8,25
5,-1.6,7.6665e-13,100,8,25
5,-1.4,7.6665e-13,100,8,25
5,-1.2,7.6665e-13,100,8,25
5,-1.0,7.6665e-13,100,8,25
5,-0.8,7.6673e-13,100,8,25
5,-0.6,7.6822e-13,100,8,25
5,-0.4,7.9689e-13,100,8,25
5,-0.2,1.3542e-12,100,8,25
5,-3.7581e-14,1.2311e-11,100,8,25
5,0.2,2.2966e-10,100,8,25
5,0.4,4.4083e-09,100,8,25
5,0.6,5.6422e-08,100,8,25
5,0.8,2.4376e-07,100,8,25
5,1.0,5.5495e-07,100,8,25
5,1.2,1.0008e-06,100,8,25
5,1.4,1.6156e-06,100,8,25
5,1.6,2.4373e-06,100,8,25
5,1.8,3.5041e-06,100,8,25
5,2.0,4.8532e-06,100,8,25
5,2.2,6.5196e-06,100,8,25
5,2.4,8.5358e-06,100,8,25
5,2.6,1.0931e-05,100,8,25
5,2.8,1.3733e-05,100,8,25
5,3.0,1.6964e-05,100,8,25
5,3.2,2.0644e-05,100,8,25
5,3.4,2.4793e-05,100,8,25
5,3.6,2.9423e-05,100,8,25
5,3.8,3.4546e-05,100,8,25
5,4.0,4.0173e-05,100,8,25
5,4.2,4.6308e-05,100,8,25
5,4.4,5.2957e-05,100,8,25
5,4.6,6.0121e-05,100,8,25
5,4.8,6.7799e-05,100,8,25
5,5.0,7.5988e-05,100,8,25
5,5.2,8.4685e-05,100,8,25
5,5.4,9.3882e-05,100,8,25
5,5.6,0.00010357,100,8,25
5,5.8,0.00011374,100,8,25
5,6.0,0.00012439,100,8,25
5,6.2,0.00013549,100,8,25
5,6.4,0.00014705,100,8,25
5,6.6,0.00015903,100,8,25
5,6.8,0.00017144,100,8,25
5,7.0,0.00018424,100,8,25
5,7.2,0.00019744,100,8,25
5,7.4,0.000211,100,8,25
5,7.6,0.00022492,100,8,25
5,7.8,0.00023918,100,8,25
5,8.0,0.00025376,100,8,25
5,8.2,0.00026865,100,8,25
5,8.4,0.00028382,100,8,25
5,8.6,0.00029927,100,8,25
5,8.8,0.00031497,100,8,25
5,9.0,0.00033091,100,8,25
5,9.2,0.00034708,100,8,25
5,9.4,0.00036346,100,8,25
5,9.6,0.00038003,100,8,25
5,9.8,0.00039679,100,8,25
5,10.0,0.00041371,100,8,25
5,10.2,0.00043079,100,8,25
5,10.4,0.000448,100,8,25
5,10.6,0.00046535,100,8,25
5,10.8,0.00048281,100,8,25
5,11.0,0.00050037,100,8,25
5,11.2,0.00051804,100,8,25
5,11.4,0.00053578,100,8,25
5,11.6,0.0005536,100,8,25
5,11.8,0.00057148,100,8,25
5,12.0,0.00058942,100,8,25
5,12.2,0.0006074,100,8,25
5,12.4,0.00062542,100,8,25
5,12.6,0.00064347,100,8,25
5,12.8,0.00066154,100,8,25
5,13.0,0.00067963,100,8,25
5,13.2,0.00069773,100,8,25
5,13.4,0.00071583,100,8,25
5,13.6,0.00073392,100,8,25
5,13.8,0.000752,100,8,25
5,14.0,0.00077007,100,8,25
5,14.2,0.00078812,100,8,25
5,14.4,0.00080615,100,8,25
5,14.6,0.00082414,100,8,25
5,14.8,0.0008421,100,8,25
5,15.0,0.00086002,100,8,25
5,15.2,0.0008779,100,8,25
5,15.4,0.00089574,100,8,25
5,15.6,0.00091353,100,8,25
5,15.8,0.00093126,100,8,25
5,16.0,0.00094894,100,8,25
5,16.2,0.00096657,100,8,25
5,16.4,0.00098413,100,8,25
5,16.6,0.0010016,100,8,25
5,16.8,0.0010191,100,8,25
5,17.0,0.0010364,100,8,25
5,17.2,0.0010537,100,8,25
5,17.4,0.001071,100,8,25
5,17.6,0.0010881,100,8,25
5,17.8,0.0011052,100,8,25
5,18.0,0.0011222,100,8,25
5,18.2,0.0011392,100,8,25
5,18.4,0.001156,100,8,25
5,18.6,0.0011728,100,8,25
5,18.8,0.0011895,100,8,25
5,19.0,0.0012061,100,8,25
5,19.2,0.0012227,100,8,25
5,19.4,0.0012392,100,8,25
5,19.6,0.0012555,100,8,25
5,19.8,0.0012718,100,8,25
5,20.0,0.001288,100,8,25
10,-20.0,7.6666e-13,100,8,25
10,-19.8,7.6666e-13,100,8,25
10,-19.6,7.6666e-13,100,8,25
10,-19.4,7.6666e-13,100,8,25
10,-19.2,7.6666e-13,100,8,25
10,-19.0,7.6666e-13,100,8,25
10,-18.8,7.6666e-13,100,8,25
10,-18.6,7.6666e-13,100,8,25
10,-18.4,7.6666e-13,100,8,25
10,-18.2,7.6666e-13,100,8,25
10,-18.0,7.6666e-13,100,8,25
10,-17.8,7.6666e-13,100,8,25
10,-17.6,7.6666e-13,100,8,25
10,-17.4,7.6666e-13,100,8,25
10,-17.2,7.6666e-13,100,8,25
10,-17.0,7.6666e-13,100,8,25
10,-16.8,7.6666e-13,100,8,25
10,-16.6,7.6666e-13,100,8,25
10,-16.4,7.6666e-13,100,8,25
10,-16.2,7.6666e-13,100,8,25
10,-16.0,7.6666e-13,100,8,25
10,-15.8,7.6666e-13,100,8,25
10,-15.6,7.6666e-13,100,8,25
10,-15.4,7.6666e-13,100,8,25
10,-15.2,7.6666e-13,100,8,25
10,-15.0,7.6666e-13,100,8,25
10,-14.8,7.6666e-13,100,8,25
10,-14.6,7.6666e-13,100,8,25
10,-14.4,7.6666e-13,100,8,25
10,-14.2,7.6666e-13,100,8,25
10,-14.0,7.6666e-13,100,8,25
10,-13.8,7.6666e-13,100,8,25
10,-13.6,7.6666e-13,100,8,25
10,-13.4,7.6666e-13,100,8,25
10,-13.2,7.6666e-13,100,8,25
10,-13.0,7.6666e-13,100,8,25
10,-12.8,7.6666e-13,100,8,25
10,-12.6,7.6666e-13,100,8,25
10,-12.4,7.6666e-13,100,8,25
10,-12.2,7.6666e-13,100,8,25
10,-12.0,7.6666e-13,100,8,25
10,-11.8,7.6666e-13,100,8,25
10,-11.6,7.6666e-13,100,8,25
10,-11.4,7.6666e-13,100,8,25
10,-11.2,7.6666e-13,100,8,25
10,-11.0,7.6666e-13,100,8,25
10,-10.8,7.6666e-13,100,8,25
10,-10.6,7.6666e-13,100,8,25
10,-10.4,7.6666e-13,100,8,25
10,-10.2,7.6666e-13,100,8,25
10,-10.0,7.6666e-13,100,8,25
10,-9.8,7.6666e-13,100,8,25
10,-9.6,7.6666e-13,100,8,25
10,-9.4,7.6666e-13,100,8,25
10,-9.2,7.6666e-13,100,8,25
10,-9.0,7.6666e-13,100,8,25
10,-8.8,7.6666e-13,100,8,25
10,-8.6,7.6666e-13,100,8,25
10,-8.4,7.6666e-13,100,8,25
10,-8.2,7.6666e-13,100,8,25
10,-8.0,7.6666e-13,100,8,25
10,-7.8,7.6666e-13,100,8,25
10,-7.6,7.6666e-13,100,8,25
10,-7.4,7.6666e-13,100,8,25
10,-7.2,7.6666e-13,100,8,25
10,-7.0,7.6666e-13,100,8,25
10,-6.8,7.6666e-13,100,8,25
10,-6.6,7.6666e-13,100,8,25
10,-6.4,7.6666e-13,100,8,25
10,-6.2,7.6666e-13,100,8,25
